,Zone,Simulation,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158
0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026542800265428003,0.0013271400132714001,0.0019907100199071004,0.006635700066357001,0.0225613802256138,0.0617120106171201,0.18181818181818182,0.34638354346383543,0.7392169873921699,0.7883211678832117,0.7843397478433974,0.5766423357664233,0.39946914399469147,0.26542800265428,0.205706702057067,0.10882548108825481,0.06370272063702721,0.062375580623755804,0.026542800265428004,0.0205706702057067,0.021234240212342402,0.017252820172528202,0.014598540145985401,0.0033178500331785005,0.0033178500331785005,0.0026542800265428003,0.006635700066357001,0.0019907100199071004,0.0,0.0013271400132714001,0.0013271400132714001,0.0013271400132714001,0.0013271400132714001,0.0019907100199071004,0.0,0.0,0.0,0.0,0.0,0.0006635700066357001,0.0,0.0,0.0,0.0019907100199071004,0.0013271400132714001,0.0019907100199071004,0.0006635700066357001,0.0,0.0,0.0,0.0,0.0006635700066357001,0.0,0.0,0.0006635700066357001,0.0019907100199071004,0.0,0.0,0.0,0.0,0.0013271400132714001,0.0026542800265428003,0.0013271400132714001,0.0013271400132714001,0.0006635700066357001,0.0006635700066357001,0.0,0.0,0.0,0.0,0.0013271400132714001,0.0,0.0006635700066357001,0.0006635700066357001,0.0,0.0,0.0,0.0,0.0006635700066357001,0.0,0.0,0.0,0.0,0.0006635700066357001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006635700066357001,0.0006635700066357001,0.0013271400132714001,0.0013271400132714001,0.0013271400132714001,0.0006635700066357001,0.0,0.0006635700066357001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006635700066357001,0.0,0.0,0.0006635700066357001,0.0013271400132714001,0.0013271400132714001,0.0019907100199071004,0.0006635700066357001,0.0006635700066357001,0.0,0.0,0.0006635700066357001,0.0
1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024449877750611247,0.02628361858190709,0.09963325183374083,0.2200488997555012,0.3808068459657702,0.5605134474327629,0.684596577017115,0.6619804400977995,0.49205378973105135,0.2946210268948655,0.21026894865525672,0.132640586797066,0.08251833740831296,0.07090464547677261,0.04462102689486552,0.030562347188264057,0.011613691931540342,0.006723716381418093,0.008557457212713936,0.004278728606356968,0.0006112469437652812,0.0018337408312958435,0.0018337408312958435,0.0,0.0006112469437652812,0.0,0.0,0.0,0.0,0.0006112469437652812,0.0006112469437652812,0.0012224938875305623,0.0006112469437652812,0.0006112469437652812,0.0012224938875305623,0.0006112469437652812,0.0006112469437652812,0.0006112469437652812,0.0006112469437652812,0.0012224938875305623,0.0012224938875305623,0.0006112469437652812,0.0,0.0,0.0006112469437652812,0.0012224938875305623,0.0,0.0012224938875305623,0.0006112469437652812,0.0006112469437652812,0.0,0.0006112469437652812,0.0,0.0,0.0006112469437652812,0.0006112469437652812,0.0,0.0006112469437652812,0.0006112469437652812,0.0018337408312958435,0.0,0.0006112469437652812,0.003056234718826406,0.0006112469437652812,0.0,0.0,0.0006112469437652812,0.0024449877750611247,0.004889975550122249,0.004889975550122249,0.0,0.0006112469437652812,0.0006112469437652812,0.0006112469437652812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006112469437652812,0.0012224938875305623,0.0,0.0,0.0,0.0006112469437652812,0.0,0.0,0.0006112469437652812,0.0,0.0,0.0006112469437652812,0.0,0.0,0.0,0.0,0.0,0.0006112469437652812,0.0,0.0,0.0,0.0,0.0,0.0,0.0006112469437652812,0.0006112469437652812,0.0,0.0006112469437652812,0.0,0.0006112469437652812,0.0006112469437652812,0.0006112469437652812
2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001310615989515072,0.00851900393184797,0.05963302752293578,0.1743119266055046,0.4226736566186107,0.7975098296199213,1.0,0.991480996068152,0.6441677588466579,0.4233289646133683,0.28309305373525556,0.18020969855832242,0.1107470511140236,0.07142857142857142,0.051769331585845346,0.04325032765399738,0.033420707732634336,0.01834862385321101,0.015727391874180863,0.009174311926605505,0.005897771952817824,0.0045871559633027525,0.001965923984272608,0.002621231979030144,0.001310615989515072,0.00327653997378768,0.001310615989515072,0.001965923984272608,0.001965923984272608,0.001310615989515072,0.00327653997378768,0.001310615989515072,0.0,0.0,0.0,0.0,0.0,0.000655307994757536,0.0,0.0,0.0,0.000655307994757536,0.0,0.0,0.002621231979030144,0.0,0.000655307994757536,0.0,0.0,0.0,0.0,0.000655307994757536,0.0,0.0,0.001310615989515072,0.0,0.001310615989515072,0.000655307994757536,0.0,0.0,0.0,0.001310615989515072,0.000655307994757536,0.0,0.0,0.0,0.0,0.0,0.0,0.001310615989515072,0.001310615989515072,0.0045871559633027525,0.000655307994757536,0.002621231979030144,0.001310615989515072,0.0,0.00327653997378768,0.002621231979030144,0.0,0.0,0.001310615989515072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000655307994757536,0.000655307994757536,0.001310615989515072,0.003931847968545216,0.005242463958060288,0.00655307994757536,0.001310615989515072,0.000655307994757536,0.00327653997378768,0.00327653997378768,0.001310615989515072,0.001310615989515072,0.000655307994757536,0.001310615989515072,0.0045871559633027525,0.001310615989515072,0.000655307994757536,0.003931847968545216,0.002621231979030144,0.001965923984272608,0.001310615989515072,0.001310615989515072,0.0,0.0,0.0,0.0
3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070830650354153256,0.08177720540888603,0.20283322601416612,0.41468126207340633,0.6896329684481648,0.6947842884739215,0.7649710238248552,0.6033483580167418,0.29813264649066323,0.20283322601416612,0.1577591757887959,0.10688989053444946,0.07598197037990985,0.04185447520927238,0.02189311010946555,0.0206052801030264,0.009658725048293626,0.0038634900193174502,0.003219575016097875,0.00128783000643915,0.00128783000643915,0.00128783000643915,0.00128783000643915,0.00128783000643915,0.000643915003219575,0.000643915003219575,0.0,0.0,0.000643915003219575,0.000643915003219575,0.000643915003219575,0.000643915003219575,0.000643915003219575,0.0,0.0,0.0,0.0,0.0,0.0019317450096587251,0.0,0.000643915003219575,0.000643915003219575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000643915003219575,0.00128783000643915,0.0,0.00128783000643915,0.000643915003219575,0.00128783000643915,0.0019317450096587251,0.00128783000643915,0.0,0.00128783000643915,0.0,0.00128783000643915,0.000643915003219575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000643915003219575,0.0,0.0,0.0,0.000643915003219575,0.0,0.0,0.0,0.0,0.0,0.000643915003219575,0.0,0.0,0.0,0.0,0.0,0.000643915003219575,0.000643915003219575,0.0,0.0,0.0,0.000643915003219575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000643915003219575,0.00128783000643915,0.000643915003219575,0.0,0.0
4,1,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008908685968819599,0.0556792873051225,0.21232368225686712,0.3771343726800297,0.5501113585746102,0.7706013363028953,0.7498144023756496,0.5486265775798069,0.43875278396436523,0.29324424647364516,0.20044543429844097,0.12546399406087602,0.12249443207126949,0.0801781737193764,0.04974016332590943,0.022271714922048998,0.013363028953229399,0.0066815144766146995,0.007423904974016332,0.0066815144766146995,0.007423904974016332,0.0014847809948032665,0.0007423904974016332,0.0007423904974016332,0.0014847809948032665,0.0022271714922048997,0.0014847809948032665,0.0014847809948032665,0.0007423904974016332,0.0007423904974016332,0.0,0.0,0.0007423904974016332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014847809948032665,0.0014847809948032665,0.0007423904974016332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014847809948032665,0.0007423904974016332,0.004454342984409799,0.002969561989606533,0.002969561989606533,0.002969561989606533,0.002969561989606533,0.002969561989606533,0.0014847809948032665,0.0014847809948032665,0.0014847809948032665,0.002969561989606533,0.0022271714922048997,0.005939123979213066,0.002969561989606533,0.005196733481811433,0.0007423904974016332,0.0014847809948032665,0.0007423904974016332,0.0,0.0007423904974016332,0.0014847809948032665,0.0,0.0007423904974016332,0.0,0.0,0.0007423904974016332,0.0,0.0,0.0,0.0007423904974016332,0.0,0.0,0.0,0.0,0.0007423904974016332,0.0,0.0,0.0007423904974016332,0.0,0.0022271714922048997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007423904974016332,0.0014847809948032665,0.0,0.0014847809948032665,0.0022271714922048997,0.0,0.0,0.0,0.0,0.0007423904974016332,0.0,0.0007423904974016332,0.0,0.0007423904974016332,0.002969561989606533,0.0007423904974016332
5,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002785515320334262,0.03955431754874652,0.09749303621169916,0.2540389972144847,0.4323119777158774,0.5988857938718662,0.6662952646239554,0.5075208913649025,0.4256267409470752,0.2607242339832869,0.17604456824512535,0.1275766016713092,0.06852367688022284,0.052924791086350974,0.04011142061281337,0.017270194986072424,0.013370473537604457,0.010027855153203343,0.004456824512534819,0.001671309192200557,0.002785515320334262,0.001671309192200557,0.0005571030640668524,0.0005571030640668524,0.0005571030640668524,0.0,0.0005571030640668524,0.0,0.0005571030640668524,0.0005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005571030640668524,0.0,0.0,0.0,0.0,0.0011142061281337048,0.0011142061281337048,0.0005571030640668524,0.0022284122562674096,0.003342618384401114,0.0005571030640668524,0.0005571030640668524,0.0005571030640668524,0.001671309192200557,0.0,0.0,0.0005571030640668524,0.0011142061281337048,0.0,0.001671309192200557,0.0,0.0,0.0005571030640668524,0.0005571030640668524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005571030640668524,0.0005571030640668524,0.0,0.0,0.0005571030640668524,0.0,0.0,0.0,0.001671309192200557,0.0,0.0,0.0005571030640668524,0.0,0.0,0.0005571030640668524,0.0,0.0005571030640668524,0.0,0.0005571030640668524,0.0005571030640668524,0.0005571030640668524,0.0,0.0005571030640668524,0.0,0.0005571030640668524,0.0005571030640668524,0.0,0.0,0.001671309192200557,0.002785515320334262,0.001671309192200557,0.0005571030640668524,0.0,0.0,0.0011142061281337048,0.0005571030640668524
6,1,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012953367875647669,0.0006476683937823834,0.0006476683937823834,0.0,0.0019430051813471502,0.01683937823834197,0.05116580310880829,0.13536269430051814,0.36528497409326427,0.5310880829015544,0.5887305699481865,0.6955958549222798,0.5790155440414507,0.39248704663212436,0.2661917098445596,0.20854922279792745,0.10751295336787564,0.09261658031088082,0.04987046632124352,0.022020725388601035,0.014248704663212436,0.006476683937823834,0.0012953367875647669,0.0025906735751295338,0.0045336787564766836,0.0006476683937823834,0.0025906735751295338,0.0006476683937823834,0.0,0.0,0.0,0.0,0.0006476683937823834,0.0,0.0,0.0,0.0006476683937823834,0.0,0.0,0.0006476683937823834,0.0,0.0012953367875647669,0.0006476683937823834,0.0,0.0,0.0,0.0006476683937823834,0.0,0.0,0.0,0.0012953367875647669,0.0,0.0,0.0006476683937823834,0.0,0.0,0.0,0.0,0.0,0.0012953367875647669,0.0019430051813471502,0.0025906735751295338,0.0012953367875647669,0.0012953367875647669,0.0006476683937823834,0.0025906735751295338,0.003238341968911917,0.0019430051813471502,0.003238341968911917,0.0019430051813471502,0.0006476683937823834,0.0019430051813471502,0.0,0.0012953367875647669,0.0019430051813471502,0.0019430051813471502,0.0,0.0,0.0006476683937823834,0.0012953367875647669,0.0,0.0,0.0006476683937823834,0.0012953367875647669,0.0006476683937823834,0.0025906735751295338,0.0,0.0,0.0,0.0,0.0006476683937823834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006476683937823834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006476683937823834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,1,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011904761904761904,0.05133928571428571,0.13690476190476192,0.2849702380952381,0.5215773809523809,0.6785714285714286,0.6860119047619048,0.6413690476190477,0.38244047619047616,0.28348214285714285,0.22321428571428573,0.16592261904761904,0.1331845238095238,0.09598214285714286,0.046875,0.028273809523809524,0.020089285714285716,0.021577380952380952,0.005952380952380952,0.002232142857142857,0.002232142857142857,0.0,0.001488095238095238,0.002232142857142857,0.001488095238095238,0.0,0.000744047619047619,0.000744047619047619,0.000744047619047619,0.002976190476190476,0.000744047619047619,0.000744047619047619,0.002976190476190476,0.002976190476190476,0.002976190476190476,0.000744047619047619,0.000744047619047619,0.0,0.002232142857142857,0.005208333333333333,0.002232142857142857,0.002976190476190476,0.002976190476190476,0.002976190476190476,0.000744047619047619,0.002976190476190476,0.003720238095238095,0.002976190476190476,0.002976190476190476,0.000744047619047619,0.000744047619047619,0.0,0.0,0.0,0.0,0.0,0.002232142857142857,0.000744047619047619,0.0,0.000744047619047619,0.001488095238095238,0.001488095238095238,0.002976190476190476,0.002232142857142857,0.001488095238095238,0.002976190476190476,0.000744047619047619,0.000744047619047619,0.0,0.001488095238095238,0.001488095238095238,0.000744047619047619,0.002232142857142857,0.002232142857142857,0.001488095238095238,0.0,0.0,0.000744047619047619,0.000744047619047619,0.001488095238095238,0.001488095238095238,0.0,0.000744047619047619,0.0,0.000744047619047619,0.000744047619047619,0.001488095238095238,0.002976190476190476,0.002232142857142857,0.000744047619047619,0.0,0.002232142857142857,0.005208333333333333,0.002976190476190476,0.002232142857142857,0.0,0.000744047619047619,0.0,0.000744047619047619,0.001488095238095238,0.004464285714285714,0.001488095238095238,0.000744047619047619,0.001488095238095238,0.000744047619047619,0.000744047619047619,0.001488095238095238,0.001488095238095238,0.002976190476190476,0.0,0.003720238095238095,0.0,0.0,0.001488095238095238,0.0,0.0,0.000744047619047619,0.000744047619047619
8,1,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006165228113440197,0.0018495684340320592,0.002466091245376079,0.0006165228113440197,0.0,0.0012330456226880395,0.005548705302096177,0.043773119605425403,0.13255240443896424,0.34648581997533906,0.596177558569667,0.8662145499383477,0.842170160295931,0.5456226880394575,0.38286066584463624,0.20283600493218248,0.17447595561035759,0.11344019728729964,0.07028360049321825,0.043773119605425403,0.02157829839704069,0.02281134401972873,0.013563501849568433,0.008631319358816275,0.0018495684340320592,0.002466091245376079,0.0012330456226880395,0.0006165228113440197,0.0,0.0012330456226880395,0.0,0.0,0.0012330456226880395,0.0,0.0,0.0006165228113440197,0.0012330456226880395,0.0,0.0006165228113440197,0.0,0.0,0.0006165228113440197,0.0006165228113440197,0.0006165228113440197,0.0018495684340320592,0.0,0.0006165228113440197,0.0,0.0,0.0,0.0012330456226880395,0.0,0.0012330456226880395,0.0006165228113440197,0.0,0.0,0.0,0.0,0.0,0.0,0.0006165228113440197,0.002466091245376079,0.0006165228113440197,0.0012330456226880395,0.0,0.0,0.0012330456226880395,0.0030826140567200987,0.0,0.0006165228113440197,0.0006165228113440197,0.0,0.0,0.0,0.0012330456226880395,0.0006165228113440197,0.0,0.0,0.0,0.0006165228113440197,0.0,0.0,0.0,0.0,0.0,0.0,0.0006165228113440197,0.004932182490752158,0.0012330456226880395,0.0,0.0012330456226880395,0.0006165228113440197,0.0006165228113440197,0.0,0.0006165228113440197,0.0,0.0,0.0006165228113440197,0.0006165228113440197,0.0,0.0012330456226880395,0.0006165228113440197,0.0012330456226880395,0.0,0.0012330456226880395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006165228113440197,0.0006165228113440197,0.0006165228113440197,0.0006165228113440197,0.0,0.0,0.0006165228113440197,0.0,0.0012330456226880395,0.0,0.0006165228113440197,0.0
