,Zone1,Zone2,Zone3,Zone4
72,0.0,0.0,0.0,0.5672371638141809
73,0.0,0.0,0.0,0.49144254278728605
74,0.0,0.0,0.0,0.41075794621026895
75,0.0,0.0,0.0,0.32396088019559904
76,0.0,0.0,0.0,0.24938875305623473
77,0.0,0.0,0.0,0.19193154034229828
78,0.0,0.0,0.0,0.14792176039119803
79,0.0,0.0,0.0,0.1100244498777506
80,0.0,0.0,0.0,0.08190709046454768
81,0.0,0.0,0.0,0.06601466992665037
82,0.0,0.0,0.0,0.04645476772616137
83,0.0,0.0,0.008557457212713936,0.03178484107579462
84,0.0,0.0,0.017114914425427872,0.02444987775061125
85,0.0,0.0,0.02567237163814181,0.023227383863080684
86,0.0,0.0012224938875305623,0.04523227383863081,0.01589242053789731
87,0.0,0.0012224938875305623,0.07579462102689487,0.013447432762836185
88,0.0,0.0024449877750611247,0.12224938875305623,0.008557457212713936
89,0.0,0.0024449877750611247,0.18948655256723718,0.007334963325183374
90,0.0,0.003667481662591687,0.2860635696821516,0.006112469437652812
91,0.0,0.022004889975550123,0.36185819070904646,0.004889975550122249
92,0.012224938875305624,0.14425427872860636,0.2713936430317848,0.004889975550122249
93,0.07212713936430318,0.36797066014669927,0.27995110024449876,0.006112469437652812
94,0.2114914425427873,0.5488997555012225,0.2469437652811736,0.004889975550122249
95,0.4388753056234719,0.6784841075794621,0.20537897310513448,0.004889975550122249
96,0.6748166259168704,0.7469437652811736,0.17237163814180928,0.006112469437652812
97,0.8997555012224939,0.7396088019559902,0.14058679706601468,0.006112469437652812
98,1.0,0.6748166259168704,0.13447432762836187,0.006112469437652812
99,0.9486552567237164,0.6320293398533008,0.12224938875305623,0.007334963325183374
100,0.8349633251833741,0.5537897310513448,0.11246943765281174,0.006112469437652812
101,0.706601466992665,0.480440097799511,0.097799511002445,0.007334963325183374
102,0.5562347188264058,0.39853300733496333,0.08924205378973105,0.007334963325183374
103,0.45965770171149145,0.33496332518337407,0.08312958435207823,0.006112469437652812
104,0.34963325183374083,0.24938875305623473,0.06356968215158924,0.004889975550122249
105,0.22249388753056235,0.15036674816625917,0.040342298288508556,0.0024449877750611247
106,0.1466992665036675,0.10024449877750612,0.02567237163814181,0.0024449877750611247
107,0.10513447432762836,0.06601466992665037,0.01589242053789731,0.0012224938875305623
108,0.07701711491442542,0.040342298288508556,0.011002444987775062,0.0012224938875305623
109,0.04767726161369193,0.03178484107579462,0.007334963325183374,0.0012224938875305623
110,0.028117359413202935,0.02567237163814181,0.007334963325183374,0.0024449877750611247
111,0.019559902200488997,0.018337408312958436,0.006112469437652812,0.003667481662591687
112,0.014669926650366748,0.012224938875305624,0.004889975550122249,0.003667481662591687
113,0.009779951100244499,0.008557457212713936,0.003667481662591687,0.004889975550122249
114,0.007334963325183374,0.007334963325183374,0.003667481662591687,0.003667481662591687
115,0.004889975550122249,0.004889975550122249,0.0024449877750611247,0.0024449877750611247
116,0.003667481662591687,0.003667481662591687,0.0024449877750611247,0.0024449877750611247
117,0.003667481662591687,0.003667481662591687,0.0024449877750611247,0.0024449877750611247
118,0.0024449877750611247,0.003667481662591687,0.0012224938875305623,0.0024449877750611247
119,0.0024449877750611247,0.0024449877750611247,0.0024449877750611247,0.0024449877750611247
120,0.0024449877750611247,0.0012224938875305623,0.0024449877750611247,0.0024449877750611247
121,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623,0.0024449877750611247
122,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623
123,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623,0.0024449877750611247
124,0.0,0.0012224938875305623,0.0012224938875305623,0.0024449877750611247
125,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623
126,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623,0.0024449877750611247
127,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623
128,0.0,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623
129,0.0,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623
130,0.0,0.0,0.0012224938875305623,0.0012224938875305623
131,0.0,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623
132,0.0,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623
133,0.0,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623
134,0.0,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623
135,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623
136,0.0,0.0012224938875305623,0.0012224938875305623,0.0024449877750611247
137,0.0012224938875305623,0.0,0.0012224938875305623,0.0012224938875305623
138,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623
139,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623
140,0.0,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623
141,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623
142,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623
143,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623
144,0.003667481662591687,0.0012224938875305623,0.0024449877750611247,0.0012224938875305623
145,0.0024449877750611247,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623
146,0.0012224938875305623,0.0024449877750611247,0.0012224938875305623,0.0012224938875305623
147,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623
148,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623
149,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623
150,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623,0.0
151,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623
152,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623,0.0
153,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623
154,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623
155,0.0,0.0012224938875305623,0.0012224938875305623,0.0012224938875305623
156,0.0,0.0,0.0,0.0
