,Zone1,Zone2,Zone3,Zone4
66,0.6677265500794912,0.35771065182829886,0.05405405405405406,0.1573926868044515
67,0.5039745627980922,0.4069952305246423,0.17647058823529413,0.26232114467408585
68,0.356120826709062,0.3783783783783784,0.35453100158982515,0.38950715421303655
69,0.25119236883942764,0.2988871224165342,0.5135135135135135,0.5246422893481717
70,0.1685214626391097,0.22098569157392686,0.6025437201907791,0.6979332273449921
71,0.1192368839427663,0.1494435612082671,0.604133545310016,0.8282988871224165
72,0.08267090620031796,0.0985691573926868,0.56120826709062,0.9697933227344993
73,0.06518282988871224,0.07472178060413355,0.4769475357710652,1.0
74,0.04451510333863275,0.06359300476947535,0.397456279809221,0.9920508744038156
75,0.034976152623211444,0.05564387917329094,0.314785373608903,0.9300476947535771
76,0.02702702702702703,0.046104928457869634,0.2480127186009539,0.7869634340222575
77,0.022257551669316374,0.0397456279809221,0.20190779014308427,0.6502384737678856
78,0.017488076311605722,0.034976152623211444,0.16057233704292528,0.505564387917329
79,0.014308426073131956,0.030206677265500796,0.13354531001589826,0.38791732909379967
80,0.009538950715421303,0.02702702702702703,0.10651828298887123,0.2845786963434022
81,0.009538950715421303,0.022257551669316374,0.08744038155802862,0.20985691573926868
82,0.00794912559618442,0.019077901430842606,0.07313195548489666,0.15421303656597773
83,0.006359300476947536,0.019077901430842606,0.06677265500794913,0.10810810810810811
84,0.006359300476947536,0.017488076311605722,0.057233704292527825,0.07790143084260731
85,0.0047694753577106515,0.01589825119236884,0.0492845786963434,0.058823529411764705
86,0.0047694753577106515,0.014308426073131956,0.04451510333863275,0.04451510333863275
87,0.003179650238473768,0.014308426073131956,0.03815580286168521,0.033386327503974564
88,0.003179650238473768,0.012718600953895072,0.034976152623211444,0.025437201907790145
89,0.003179650238473768,0.012718600953895072,0.028616852146263912,0.022257551669316374
90,0.003179650238473768,0.012718600953895072,0.025437201907790145,0.019077901430842606
91,0.003179650238473768,0.011128775834658187,0.022257551669316374,0.012718600953895072
92,0.003179650238473768,0.01589825119236884,0.017488076311605722,0.006359300476947536
93,0.0047694753577106515,0.019077901430842606,0.019077901430842606,0.009538950715421303
94,0.006359300476947536,0.022257551669316374,0.01589825119236884,0.00794912559618442
95,0.006359300476947536,0.02384737678855326,0.014308426073131956,0.009538950715421303
96,0.009538950715421303,0.02384737678855326,0.012718600953895072,0.00794912559618442
97,0.009538950715421303,0.022257551669316374,0.011128775834658187,0.00794912559618442
98,0.009538950715421303,0.02384737678855326,0.012718600953895072,0.00794912559618442
99,0.00794912559618442,0.022257551669316374,0.012718600953895072,0.00794912559618442
100,0.00794912559618442,0.02702702702702703,0.014308426073131956,0.006359300476947536
101,0.00794912559618442,0.02384737678855326,0.011128775834658187,0.00794912559618442
102,0.00794912559618442,0.022257551669316374,0.012718600953895072,0.006359300476947536
103,0.00794912559618442,0.02066772655007949,0.014308426073131956,0.006359300476947536
104,0.00794912559618442,0.019077901430842606,0.011128775834658187,0.006359300476947536
105,0.00794912559618442,0.012718600953895072,0.009538950715421303,0.003179650238473768
106,0.009538950715421303,0.011128775834658187,0.00794912559618442,0.003179650238473768
107,0.00794912559618442,0.00794912559618442,0.006359300476947536,0.001589825119236884
108,0.00794912559618442,0.006359300476947536,0.0047694753577106515,0.001589825119236884
109,0.006359300476947536,0.0047694753577106515,0.003179650238473768,0.003179650238473768
