,Zone1,Zone2,Zone3,Zone4
63,0.2997737556561086,0.10520361990950226,0.07692307692307693,0.08823529411764706
64,0.25904977375565613,0.09049773755656108,0.10294117647058823,0.13122171945701358
65,0.21153846153846154,0.0746606334841629,0.07918552036199095,0.2251131221719457
66,0.1595022624434389,0.0667420814479638,0.023755656108597284,0.31447963800904977
67,0.11990950226244344,0.05542986425339366,0.03167420814479638,0.3212669683257919
68,0.08484162895927602,0.04638009049773756,0.04072398190045249,0.3223981900452489
69,0.06561085972850679,0.03959276018099547,0.048642533936651584,0.3020361990950226
70,0.048642533936651584,0.030542986425339366,0.053167420814479636,0.28054298642533937
71,0.03506787330316742,0.024886877828054297,0.05656108597285068,0.251131221719457
72,0.029411764705882353,0.020361990950226245,0.057692307692307696,0.22171945701357465
73,0.024886877828054297,0.01809954751131222,0.057692307692307696,0.19117647058823528
74,0.019230769230769232,0.01809954751131222,0.053167420814479636,0.166289592760181
75,0.016968325791855202,0.01809954751131222,0.04751131221719457,0.1425339366515837
76,0.01583710407239819,0.01809954751131222,0.04524886877828054,0.11990950226244344
77,0.013574660633484163,0.020361990950226245,0.0418552036199095,0.10294117647058823
78,0.012443438914027148,0.019230769230769232,0.03733031674208145,0.08710407239819004
79,0.011312217194570135,0.021493212669683258,0.03733031674208145,0.07692307692307693
80,0.012443438914027148,0.020361990950226245,0.03506787330316742,0.06561085972850679
81,0.011312217194570135,0.021493212669683258,0.03167420814479638,0.057692307692307696
82,0.010180995475113122,0.02262443438914027,0.024886877828054297,0.05203619909502263
83,0.010180995475113122,0.021493212669683258,0.021493212669683258,0.04411764705882353
84,0.00904977375565611,0.020361990950226245,0.019230769230769232,0.03733031674208145
85,0.006787330316742082,0.016968325791855202,0.01583710407239819,0.033936651583710405
86,0.005656108597285068,0.014705882352941176,0.012443438914027148,0.027149321266968326
87,0.005656108597285068,0.012443438914027148,0.012443438914027148,0.02262443438914027
88,0.004524886877828055,0.010180995475113122,0.012443438914027148,0.020361990950226245
89,0.004524886877828055,0.007918552036199095,0.012443438914027148,0.01583710407239819
90,0.003393665158371041,0.007918552036199095,0.013574660633484163,0.012443438914027148
91,0.0022624434389140274,0.006787330316742082,0.01583710407239819,0.00904977375565611
92,0.003393665158371041,0.00904977375565611,0.016968325791855202,0.005656108597285068
93,0.004524886877828055,0.014705882352941176,0.016968325791855202,0.006787330316742082
94,0.006787330316742082,0.020361990950226245,0.012443438914027148,0.007918552036199095
95,0.00904977375565611,0.023755656108597284,0.010180995475113122,0.007918552036199095
96,0.011312217194570135,0.02262443438914027,0.007918552036199095,0.007918552036199095
97,0.014705882352941176,0.026018099547511313,0.007918552036199095,0.00904977375565611
98,0.016968325791855202,0.027149321266968326,0.007918552036199095,0.007918552036199095
99,0.020361990950226245,0.029411764705882353,0.007918552036199095,0.007918552036199095
100,0.01809954751131222,0.029411764705882353,0.00904977375565611,0.007918552036199095
101,0.019230769230769232,0.024886877828054297,0.010180995475113122,0.00904977375565611
102,0.020361990950226245,0.021493212669683258,0.010180995475113122,0.007918552036199095
103,0.024886877828054297,0.01809954751131222,0.010180995475113122,0.00904977375565611
104,0.029411764705882353,0.01809954751131222,0.007918552036199095,0.006787330316742082
105,0.023755656108597284,0.01583710407239819,0.005656108597285068,0.004524886877828055
106,0.01809954751131222,0.01583710407239819,0.004524886877828055,0.0022624434389140274
107,0.01583710407239819,0.013574660633484163,0.003393665158371041,0.0022624434389140274
108,0.011312217194570135,0.012443438914027148,0.003393665158371041,0.0022624434389140274
109,0.006787330316742082,0.013574660633484163,0.0022624434389140274,0.0022624434389140274
110,0.005656108597285068,0.013574660633484163,0.0022624434389140274,0.003393665158371041
111,0.004524886877828055,0.00904977375565611,0.0022624434389140274,0.003393665158371041
112,0.003393665158371041,0.006787330316742082,0.0022624434389140274,0.004524886877828055
113,0.0022624434389140274,0.005656108597285068,0.0022624434389140274,0.005656108597285068
114,0.0022624434389140274,0.004524886877828055,0.0022624434389140274,0.006787330316742082
115,0.0022624434389140274,0.003393665158371041,0.0022624434389140274,0.006787330316742082
116,0.0022624434389140274,0.003393665158371041,0.0011312217194570137,0.007918552036199095
117,0.0022624434389140274,0.0022624434389140274,0.0022624434389140274,0.007918552036199095
118,0.0022624434389140274,0.0022624434389140274,0.0011312217194570137,0.006787330316742082
119,0.0022624434389140274,0.0011312217194570137,0.0011312217194570137,0.005656108597285068
120,0.0022624434389140274,0.0011312217194570137,0.0011312217194570137,0.005656108597285068
121,0.0011312217194570137,0.0011312217194570137,0.0022624434389140274,0.004524886877828055
122,0.0011312217194570137,0.0011312217194570137,0.0022624434389140274,0.004524886877828055
123,0.0011312217194570137,0.0011312217194570137,0.0022624434389140274,0.003393665158371041
124,0.0011312217194570137,0.0011312217194570137,0.0022624434389140274,0.004524886877828055
125,0.0011312217194570137,0.0011312217194570137,0.0022624434389140274,0.003393665158371041
126,0.0011312217194570137,0.0011312217194570137,0.0022624434389140274,0.003393665158371041
127,0.0011312217194570137,0.0011312217194570137,0.0022624434389140274,0.003393665158371041
128,0.0011312217194570137,0.0011312217194570137,0.0022624434389140274,0.0022624434389140274
129,0.0011312217194570137,0.0011312217194570137,0.0011312217194570137,0.003393665158371041
130,0.0011312217194570137,0.0011312217194570137,0.0022624434389140274,0.0022624434389140274
131,0.0011312217194570137,0.0022624434389140274,0.0022624434389140274,0.0022624434389140274
132,0.0011312217194570137,0.0011312217194570137,0.0022624434389140274,0.0022624434389140274
133,0.0011312217194570137,0.0011312217194570137,0.0022624434389140274,0.0022624434389140274
134,0.0011312217194570137,0.0011312217194570137,0.0022624434389140274,0.0022624434389140274
135,0.0011312217194570137,0.0011312217194570137,0.0022624434389140274,0.0022624434389140274
136,0.0011312217194570137,0.0011312217194570137,0.0011312217194570137,0.0022624434389140274
137,0.0011312217194570137,0.0011312217194570137,0.0011312217194570137,0.0022624434389140274
138,0.0011312217194570137,0.0011312217194570137,0.0011312217194570137,0.0022624434389140274
139,0.0011312217194570137,0.0011312217194570137,0.0011312217194570137,0.0022624434389140274
140,0.0011312217194570137,0.0022624434389140274,0.0011312217194570137,0.0022624434389140274
141,0.0011312217194570137,0.0022624434389140274,0.0011312217194570137,0.0022624434389140274
142,0.0011312217194570137,0.0011312217194570137,0.0022624434389140274,0.0022624434389140274
143,0.0011312217194570137,0.0011312217194570137,0.0022624434389140274,0.0022624434389140274
144,0.0011312217194570137,0.0022624434389140274,0.0022624434389140274,0.0022624434389140274
145,0.0011312217194570137,0.0022624434389140274,0.0022624434389140274,0.0022624434389140274
146,0.0011312217194570137,0.0022624434389140274,0.0011312217194570137,0.0022624434389140274
147,0.0011312217194570137,0.0022624434389140274,0.0011312217194570137,0.0022624434389140274
148,0.0011312217194570137,0.0022624434389140274,0.0011312217194570137,0.0022624434389140274
149,0.0022624434389140274,0.0022624434389140274,0.0011312217194570137,0.0022624434389140274
150,0.0022624434389140274,0.0022624434389140274,0.0011312217194570137,0.0022624434389140274
151,0.0011312217194570137,0.0022624434389140274,0.0011312217194570137,0.0011312217194570137
152,0.0011312217194570137,0.0022624434389140274,0.0011312217194570137,0.0022624434389140274
153,0.0011312217194570137,0.0022624434389140274,0.0011312217194570137,0.0011312217194570137
154,0.0011312217194570137,0.0022624434389140274,0.0011312217194570137,0.0011312217194570137
155,0.0011312217194570137,0.0011312217194570137,0.0011312217194570137,0.0011312217194570137
156,0.0,0.0,0.0,0.0
