,Zone1,Zone2,Zone3,Zone4
59,0.03680501174628034,0.025058731401722788,0.014095536413469069,0.0274079874706343
60,0.025841816758026624,0.015661707126076743,0.01096319498825372,0.04150352388410337
61,0.01957713390759593,0.014095536413469069,0.010180109631949883,0.06108065779169929
62,0.01331245105716523,0.012529365700861394,0.010180109631949883,0.08927173061863743
63,0.009397024275646046,0.01331245105716523,0.010180109631949883,0.12764291307752546
64,0.007047768206734534,0.014095536413469069,0.011746280344557557,0.17149569303054032
65,0.004698512137823023,0.012529365700861394,0.008613938919342208,0.18402505873140174
66,0.0031323414252153485,0.008613938919342208,0.003915426781519186,0.1370399373531715
67,0.0023492560689115116,0.004698512137823023,0.003915426781519186,0.1096319498825372
68,0.0015661707126076742,0.0031323414252153485,0.003915426781519186,0.0908379013312451
69,0.0015661707126076742,0.0015661707126076742,0.003915426781519186,0.07361002349256068
70,0.0015661707126076742,0.0015661707126076742,0.003915426781519186,0.05951448707909162
71,0.0007830853563038371,0.0007830853563038371,0.0031323414252153485,0.04933437744714174
72,0.0007830853563038371,0.0007830853563038371,0.0031323414252153485,0.04150352388410337
73,0.0007830853563038371,0.0007830853563038371,0.0023492560689115116,0.03210649960845732
74,0.0007830853563038371,0.0007830853563038371,0.0023492560689115116,0.025841816758026624
75,0.0007830853563038371,0.0007830853563038371,0.0015661707126076742,0.020360219263899765
76,0.0007830853563038371,0.0007830853563038371,0.0023492560689115116,0.017227877838684416
77,0.0007830853563038371,0.0007830853563038371,0.0023492560689115116,0.01331245105716523
78,0.0007830853563038371,0.0007830853563038371,0.0015661707126076742,0.011746280344557557
79,0.0007830853563038371,0.0007830853563038371,0.0015661707126076742,0.009397024275646046
80,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.008613938919342208
81,0.0007830853563038371,0.0007830853563038371,0.0015661707126076742,0.007830853563038372
82,0.0007830853563038371,0.0007830853563038371,0.0015661707126076742,0.006264682850430697
83,0.0007830853563038371,0.0015661707126076742,0.0015661707126076742,0.004698512137823023
84,0.0007830853563038371,0.0007830853563038371,0.0015661707126076742,0.00548159749412686
85,0.0007830853563038371,0.0015661707126076742,0.0015661707126076742,0.004698512137823023
86,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.004698512137823023
87,0.0,0.0007830853563038371,0.0007830853563038371,0.003915426781519186
88,0.0,0.0007830853563038371,0.0007830853563038371,0.0031323414252153485
89,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0023492560689115116
90,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0023492560689115116
91,0.0007830853563038371,0.0007830853563038371,0.0015661707126076742,0.0023492560689115116
92,0.0007830853563038371,0.0007830853563038371,0.0015661707126076742,0.0015661707126076742
93,0.0007830853563038371,0.0015661707126076742,0.0015661707126076742,0.0015661707126076742
94,0.0007830853563038371,0.0015661707126076742,0.0015661707126076742,0.0015661707126076742
95,0.0007830853563038371,0.0015661707126076742,0.0015661707126076742,0.0023492560689115116
96,0.0007830853563038371,0.0015661707126076742,0.0015661707126076742,0.0023492560689115116
97,0.0007830853563038371,0.0015661707126076742,0.0015661707126076742,0.0023492560689115116
98,0.0007830853563038371,0.0015661707126076742,0.0015661707126076742,0.0023492560689115116
99,0.0007830853563038371,0.0015661707126076742,0.0015661707126076742,0.0023492560689115116
100,0.0007830853563038371,0.0007830853563038371,0.0015661707126076742,0.0023492560689115116
101,0.0015661707126076742,0.0007830853563038371,0.0015661707126076742,0.0031323414252153485
102,0.0015661707126076742,0.0015661707126076742,0.0015661707126076742,0.0031323414252153485
103,0.0015661707126076742,0.0007830853563038371,0.0015661707126076742,0.0031323414252153485
104,0.0015661707126076742,0.0007830853563038371,0.0015661707126076742,0.0023492560689115116
105,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0015661707126076742
106,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0015661707126076742
107,0.0015661707126076742,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
108,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
109,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
110,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0015661707126076742
111,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0015661707126076742
112,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0015661707126076742
113,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
114,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0015661707126076742
115,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
116,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
117,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
118,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0015661707126076742
119,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0015661707126076742
120,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0015661707126076742
121,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0015661707126076742
122,0.0007830853563038371,0.0,0.0007830853563038371,0.0007830853563038371
123,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
124,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
125,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
126,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
127,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
128,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
129,0.0,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
130,0.0,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
131,0.0,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
132,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
133,0.0,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
134,0.0,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
135,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
136,0.0,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
137,0.0,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
138,0.0,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
139,0.0,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
140,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
141,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
142,0.0,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
143,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
144,0.0,0.0007830853563038371,0.0015661707126076742,0.0007830853563038371
145,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
146,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
147,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
148,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
149,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
150,0.0007830853563038371,0.0007830853563038371,0.0,0.0007830853563038371
151,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
152,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
153,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
154,0.0007830853563038371,0.0007830853563038371,0.0,0.0007830853563038371
155,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371,0.0007830853563038371
156,0.0,0.0,0.0,0.0
