,Zone1,Zone2,Zone3,Zone4
56,0.0231629392971246,0.010383386581469648,0.00718849840255591,0.0
57,0.012779552715654952,0.009584664536741214,0.006389776357827476,0.0023961661341853034
58,0.00718849840255591,0.00718849840255591,0.005591054313099041,0.006389776357827476
59,0.004792332268370607,0.005591054313099041,0.003993610223642172,0.011182108626198083
60,0.003194888178913738,0.0023961661341853034,0.0023961661341853034,0.01757188498402556
61,0.0023961661341853034,0.001597444089456869,0.0023961661341853034,0.02476038338658147
62,0.0023961661341853034,0.0007987220447284345,0.001597444089456869,0.037539936102236424
63,0.001597444089456869,0.0007987220447284345,0.001597444089456869,0.051916932907348244
64,0.001597444089456869,0.0007987220447284345,0.001597444089456869,0.07667731629392971
65,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.08546325878594249
66,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.06230031948881789
67,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.0463258785942492
68,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.037539936102236424
69,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.031150159744408944
70,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.02476038338658147
71,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.022364217252396165
72,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.018370607028753993
73,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.01437699680511182
74,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.012779552715654952
75,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.009584664536741214
76,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.00878594249201278
77,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.00878594249201278
78,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.00718849840255591
79,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.006389776357827476
80,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.00718849840255591
81,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.006389776357827476
82,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.006389776357827476
83,0.0007987220447284345,0.0007987220447284345,0.001597444089456869,0.005591054313099041
84,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.004792332268370607
85,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.003993610223642172
86,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.003993610223642172
87,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.004792332268370607
88,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.004792332268370607
89,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.003993610223642172
90,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.003993610223642172
91,0.0007987220447284345,0.0007987220447284345,0.0007987220447284345,0.0023961661341853034
92,0.0,0.0007987220447284345,0.001597444089456869,0.0023961661341853034
93,0.0007987220447284345,0.001597444089456869,0.001597444089456869,0.0023961661341853034
94,0.0007987220447284345,0.001597444089456869,0.001597444089456869,0.003194888178913738
95,0.0007987220447284345,0.001597444089456869,0.001597444089456869,0.003993610223642172
96,0.001597444089456869,0.001597444089456869,0.0007987220447284345,0.003993610223642172
