,Zone1,Zone2,Zone3,Zone4
62,0.8739316239316239,0.7051282051282052,0.0641025641025641,0.27136752136752135
63,0.9017094017094017,0.6217948717948718,0.057692307692307696,0.37393162393162394
64,0.8888888888888888,0.5170940170940171,0.04700854700854701,0.47435897435897434
65,0.8461538461538461,0.44017094017094016,0.053418803418803416,0.5213675213675214
66,0.6965811965811965,0.34615384615384615,0.06623931623931624,0.5042735042735043
67,0.5534188034188035,0.2777777777777778,0.12179487179487179,0.46794871794871795
68,0.43803418803418803,0.22435897435897437,0.17094017094017094,0.41025641025641024
69,0.33760683760683763,0.1752136752136752,0.202991452991453,0.3418803418803419
70,0.25427350427350426,0.1452991452991453,0.21794871794871795,0.297008547008547
71,0.20085470085470086,0.11324786324786325,0.21794871794871795,0.25854700854700857
72,0.14957264957264957,0.09188034188034189,0.20085470085470086,0.22008547008547008
73,0.10683760683760683,0.07692307692307693,0.17307692307692307,0.18376068376068377
74,0.07692307692307693,0.07905982905982906,0.13675213675213677,0.1517094017094017
75,0.05982905982905983,0.07264957264957266,0.10683760683760683,0.13247863247863248
76,0.04700854700854701,0.06623931623931624,0.0811965811965812,0.10042735042735043
77,0.03632478632478633,0.05555555555555555,0.06623931623931624,0.0876068376068376
78,0.027777777777777776,0.049145299145299144,0.049145299145299144,0.07051282051282051
79,0.023504273504273504,0.042735042735042736,0.0405982905982906,0.057692307692307696
80,0.021367521367521368,0.03418803418803419,0.03418803418803419,0.04487179487179487
81,0.017094017094017096,0.027777777777777776,0.029914529914529916,0.038461538461538464
82,0.017094017094017096,0.02564102564102564,0.03205128205128205,0.03205128205128205
83,0.01282051282051282,0.019230769230769232,0.03205128205128205,0.029914529914529916
84,0.010683760683760684,0.017094017094017096,0.03418803418803419,0.029914529914529916
85,0.010683760683760684,0.014957264957264958,0.03632478632478633,0.03418803418803419
86,0.008547008547008548,0.01282051282051282,0.038461538461538464,0.03205128205128205
87,0.00641025641025641,0.01282051282051282,0.038461538461538464,0.027777777777777776
88,0.00641025641025641,0.01282051282051282,0.042735042735042736,0.027777777777777776
89,0.00641025641025641,0.014957264957264958,0.042735042735042736,0.023504273504273504
90,0.004273504273504274,0.017094017094017096,0.03632478632478633,0.019230769230769232
91,0.004273504273504274,0.014957264957264958,0.03632478632478633,0.010683760683760684
92,0.008547008547008548,0.02564102564102564,0.03632478632478633,0.00641025641025641
93,0.017094017094017096,0.04700854700854701,0.03205128205128205,0.008547008547008548
94,0.029914529914529916,0.057692307692307696,0.027777777777777776,0.008547008547008548
95,0.04487179487179487,0.05982905982905983,0.02564102564102564,0.008547008547008548
96,0.053418803418803416,0.05555555555555555,0.019230769230769232,0.008547008547008548
97,0.05555555555555555,0.04700854700854701,0.017094017094017096,0.010683760683760684
98,0.05555555555555555,0.038461538461538464,0.014957264957264958,0.008547008547008548
99,0.04700854700854701,0.029914529914529916,0.01282051282051282,0.008547008547008548
100,0.03418803418803419,0.02564102564102564,0.01282051282051282,0.008547008547008548
101,0.029914529914529916,0.021367521367521368,0.010683760683760684,0.008547008547008548
102,0.023504273504273504,0.019230769230769232,0.010683760683760684,0.008547008547008548
103,0.019230769230769232,0.014957264957264958,0.008547008547008548,0.008547008547008548
104,0.019230769230769232,0.014957264957264958,0.008547008547008548,0.00641025641025641
105,0.014957264957264958,0.008547008547008548,0.00641025641025641,0.004273504273504274
106,0.01282051282051282,0.008547008547008548,0.004273504273504274,0.004273504273504274
107,0.010683760683760684,0.00641025641025641,0.004273504273504274,0.004273504273504274
108,0.008547008547008548,0.00641025641025641,0.002136752136752137,0.002136752136752137
109,0.00641025641025641,0.00641025641025641,0.002136752136752137,0.002136752136752137
110,0.00641025641025641,0.004273504273504274,0.002136752136752137,0.004273504273504274
111,0.004273504273504274,0.004273504273504274,0.004273504273504274,0.004273504273504274
112,0.004273504273504274,0.004273504273504274,0.002136752136752137,0.004273504273504274
113,0.004273504273504274,0.002136752136752137,0.002136752136752137,0.00641025641025641
114,0.004273504273504274,0.004273504273504274,0.002136752136752137,0.00641025641025641
115,0.004273504273504274,0.002136752136752137,0.002136752136752137,0.00641025641025641
116,0.002136752136752137,0.002136752136752137,0.002136752136752137,0.008547008547008548
117,0.004273504273504274,0.002136752136752137,0.002136752136752137,0.010683760683760684
118,0.004273504273504274,0.002136752136752137,0.002136752136752137,0.010683760683760684
119,0.004273504273504274,0.002136752136752137,0.002136752136752137,0.008547008547008548
120,0.004273504273504274,0.002136752136752137,0.002136752136752137,0.00641025641025641
121,0.004273504273504274,0.002136752136752137,0.002136752136752137,0.00641025641025641
122,0.004273504273504274,0.002136752136752137,0.004273504273504274,0.00641025641025641
123,0.004273504273504274,0.004273504273504274,0.004273504273504274,0.004273504273504274
124,0.00641025641025641,0.004273504273504274,0.00641025641025641,0.004273504273504274
125,0.00641025641025641,0.004273504273504274,0.010683760683760684,0.00641025641025641
126,0.00641025641025641,0.00641025641025641,0.01282051282051282,0.004273504273504274
127,0.00641025641025641,0.008547008547008548,0.014957264957264958,0.004273504273504274
128,0.00641025641025641,0.008547008547008548,0.019230769230769232,0.004273504273504274
129,0.00641025641025641,0.008547008547008548,0.019230769230769232,0.004273504273504274
130,0.004273504273504274,0.008547008547008548,0.023504273504273504,0.004273504273504274
131,0.004273504273504274,0.00641025641025641,0.021367521367521368,0.004273504273504274
132,0.004273504273504274,0.00641025641025641,0.021367521367521368,0.004273504273504274
133,0.002136752136752137,0.00641025641025641,0.017094017094017096,0.004273504273504274
134,0.002136752136752137,0.004273504273504274,0.014957264957264958,0.004273504273504274
135,0.002136752136752137,0.00641025641025641,0.010683760683760684,0.004273504273504274
136,0.002136752136752137,0.004273504273504274,0.008547008547008548,0.004273504273504274
137,0.002136752136752137,0.004273504273504274,0.00641025641025641,0.004273504273504274
138,0.002136752136752137,0.004273504273504274,0.00641025641025641,0.004273504273504274
139,0.002136752136752137,0.004273504273504274,0.00641025641025641,0.002136752136752137
140,0.002136752136752137,0.004273504273504274,0.00641025641025641,0.004273504273504274
141,0.002136752136752137,0.002136752136752137,0.004273504273504274,0.004273504273504274
142,0.002136752136752137,0.002136752136752137,0.004273504273504274,0.002136752136752137
143,0.002136752136752137,0.002136752136752137,0.004273504273504274,0.002136752136752137
144,0.002136752136752137,0.004273504273504274,0.00641025641025641,0.002136752136752137
145,0.002136752136752137,0.004273504273504274,0.004273504273504274,0.002136752136752137
146,0.002136752136752137,0.004273504273504274,0.004273504273504274,0.002136752136752137
147,0.004273504273504274,0.004273504273504274,0.002136752136752137,0.002136752136752137
148,0.004273504273504274,0.002136752136752137,0.002136752136752137,0.002136752136752137
149,0.004273504273504274,0.002136752136752137,0.002136752136752137,0.002136752136752137
150,0.004273504273504274,0.002136752136752137,0.002136752136752137,0.002136752136752137
151,0.004273504273504274,0.004273504273504274,0.002136752136752137,0.002136752136752137
152,0.004273504273504274,0.004273504273504274,0.002136752136752137,0.002136752136752137
153,0.004273504273504274,0.002136752136752137,0.002136752136752137,0.002136752136752137
154,0.004273504273504274,0.004273504273504274,0.002136752136752137,0.002136752136752137
155,0.004273504273504274,0.004273504273504274,0.002136752136752137,0.002136752136752137
156,0.0,0.0,0.0,0.0
