,Zone1,Zone2,Zone3,Zone4
67,0.0,0.03314917127071823,0.049723756906077346,0.5732044198895028
68,0.0,0.029005524861878452,0.0856353591160221,0.712707182320442
69,0.0,0.026243093922651933,0.1270718232044199,0.8259668508287292
70,0.0,0.023480662983425413,0.19751381215469613,0.8743093922651933
71,0.0,0.020718232044198894,0.28314917127071826,0.856353591160221
72,0.0,0.017955801104972375,0.4116022099447514,0.761049723756906
73,0.0,0.020718232044198894,0.5732044198895028,0.6533149171270718
74,0.0,0.022099447513812154,0.7458563535911602,0.5220994475138122
75,0.0013812154696132596,0.023480662983425413,0.8895027624309392,0.4102209944751381
76,0.0013812154696132596,0.027624309392265192,0.9723756906077348,0.31767955801104975
77,0.0027624309392265192,0.026243093922651933,1.0,0.23342541436464087
78,0.004143646408839779,0.026243093922651933,0.9046961325966851,0.18370165745856354
79,0.004143646408839779,0.022099447513812154,0.824585635359116,0.13950276243093923
80,0.0055248618784530384,0.020718232044198894,0.6906077348066298,0.11187845303867404
81,0.0055248618784530384,0.019337016574585635,0.5966850828729282,0.08287292817679558
82,0.004143646408839779,0.016574585635359115,0.5248618784530387,0.06629834254143646
83,0.004143646408839779,0.019337016574585635,0.4143646408839779,0.04696132596685083
84,0.0027624309392265192,0.023480662983425413,0.324585635359116,0.03591160220994475
85,0.0027624309392265192,0.022099447513812154,0.2610497237569061,0.027624309392265192
86,0.0013812154696132596,0.026243093922651933,0.19889502762430938,0.024861878453038673
87,0.0027624309392265192,0.029005524861878452,0.14226519337016574,0.019337016574585635
88,0.0013812154696132596,0.03867403314917127,0.10220994475138122,0.016574585635359115
89,0.0013812154696132596,0.05662983425414365,0.07320441988950276,0.013812154696132596
90,0.0013812154696132596,0.07596685082872928,0.05110497237569061,0.011049723756906077
91,0.0027624309392265192,0.10773480662983426,0.03591160220994475,0.008287292817679558
92,0.019337016574585635,0.09806629834254144,0.022099447513812154,0.006906077348066298
93,0.05662983425414365,0.10911602209944751,0.017955801104972375,0.006906077348066298
94,0.09668508287292818,0.10220994475138122,0.012430939226519336,0.008287292817679558
95,0.1298342541436464,0.10220994475138122,0.011049723756906077,0.008287292817679558
96,0.1505524861878453,0.09392265193370165,0.009668508287292817,0.006906077348066298
97,0.17265193370165746,0.09116022099447514,0.006906077348066298,0.0055248618784530384
98,0.18370165745856354,0.08839779005524862,0.006906077348066298,0.006906077348066298
99,0.18922651933701656,0.09392265193370165,0.008287292817679558,0.006906077348066298
100,0.18922651933701656,0.09392265193370165,0.006906077348066298,0.006906077348066298
101,0.19751381215469613,0.0925414364640884,0.006906077348066298,0.006906077348066298
102,0.20165745856353592,0.08701657458563536,0.006906077348066298,0.006906077348066298
103,0.20027624309392264,0.08425414364640885,0.008287292817679558,0.0055248618784530384
104,0.20027624309392264,0.07458563535911603,0.006906077348066298,0.0055248618784530384
105,0.16298342541436464,0.049723756906077346,0.004143646408839779,0.0027624309392265192
106,0.12845303867403315,0.034530386740331494,0.0027624309392265192,0.0013812154696132596
107,0.1132596685082873,0.027624309392265192,0.0027624309392265192,0.0013812154696132596
108,0.09116022099447514,0.022099447513812154,0.0027624309392265192,0.0013812154696132596
109,0.0718232044198895,0.022099447513812154,0.0027624309392265192,0.0013812154696132596
110,0.052486187845303865,0.020718232044198894,0.004143646408839779,0.0013812154696132596
