,Zone1,Zone2,Zone3,Zone4
63,0.20634920634920634,0.09189640768588136,0.2606516290726817,0.39097744360902253
64,0.16040100250626566,0.07602339181286549,0.2623224728487886,0.5020885547201337
65,0.11194653299916457,0.05764411027568922,0.14285714285714285,0.5756056808688388
66,0.07184628237259816,0.04594820384294068,0.025898078529657476,0.504594820384294
67,0.04594820384294068,0.03592314118629908,0.026733500417710943,0.3483709273182957
68,0.026733500417710943,0.025898078529657476,0.029239766081871343,0.24394319131161235
69,0.01670843776106934,0.015873015873015872,0.029239766081871343,0.16875522138680032
70,0.010025062656641603,0.01086048454469507,0.02422723475355054,0.12197159565580618
71,0.006683375104427736,0.007518796992481203,0.020050125313283207,0.08771929824561403
72,0.004177109440267335,0.005847953216374269,0.017543859649122806,0.061821219715956555
73,0.002506265664160401,0.005012531328320802,0.01670843776106934,0.040100250626566414
74,0.001670843776106934,0.005847953216374269,0.017543859649122806,0.025898078529657476
75,0.001670843776106934,0.006683375104427736,0.01921470342522974,0.018379281537176273
76,0.001670843776106934,0.007518796992481203,0.01670843776106934,0.014202172096908938
77,0.000835421888053467,0.007518796992481203,0.013366750208855471,0.012531328320802004
78,0.000835421888053467,0.005847953216374269,0.009189640768588136,0.013366750208855471
79,0.000835421888053467,0.004177109440267335,0.005847953216374269,0.015037593984962405
80,0.000835421888053467,0.003341687552213868,0.004177109440267335,0.015037593984962405
81,0.000835421888053467,0.002506265664160401,0.002506265664160401,0.01086048454469507
82,0.000835421888053467,0.001670843776106934,0.001670843776106934,0.00835421888053467
83,0.000835421888053467,0.001670843776106934,0.001670843776106934,0.005012531328320802
84,0.000835421888053467,0.001670843776106934,0.001670843776106934,0.003341687552213868
85,0.000835421888053467,0.001670843776106934,0.000835421888053467,0.002506265664160401
86,0.000835421888053467,0.000835421888053467,0.000835421888053467,0.002506265664160401
87,0.000835421888053467,0.000835421888053467,0.000835421888053467,0.001670843776106934
88,0.000835421888053467,0.000835421888053467,0.000835421888053467,0.000835421888053467
89,0.000835421888053467,0.001670843776106934,0.000835421888053467,0.000835421888053467
90,0.000835421888053467,0.002506265664160401,0.000835421888053467,0.000835421888053467
91,0.000835421888053467,0.003341687552213868,0.000835421888053467,0.000835421888053467
92,0.001670843776106934,0.005012531328320802,0.000835421888053467,0.000835421888053467
93,0.003341687552213868,0.009189640768588136,0.000835421888053467,0.000835421888053467
94,0.006683375104427736,0.013366750208855471,0.000835421888053467,0.000835421888053467
95,0.010025062656641603,0.015873015873015872,0.000835421888053467,0.000835421888053467
96,0.011695906432748537,0.015037593984962405,0.000835421888053467,0.000835421888053467
97,0.010025062656641603,0.01086048454469507,0.000835421888053467,0.000835421888053467
98,0.007518796992481203,0.006683375104427736,0.000835421888053467,0.0
99,0.005847953216374269,0.005012531328320802,0.000835421888053467,0.0
100,0.004177109440267335,0.003341687552213868,0.000835421888053467,0.000835421888053467
101,0.002506265664160401,0.002506265664160401,0.000835421888053467,0.000835421888053467
102,0.001670843776106934,0.001670843776106934,0.000835421888053467,0.0
103,0.001670843776106934,0.001670843776106934,0.000835421888053467,0.0
104,0.000835421888053467,0.000835421888053467,0.000835421888053467,0.000835421888053467
105,0.001670843776106934,0.000835421888053467,0.000835421888053467,0.0
106,0.000835421888053467,0.000835421888053467,0.000835421888053467,0.0
107,0.000835421888053467,0.000835421888053467,0.0,0.0
108,0.000835421888053467,0.000835421888053467,0.0,0.0
109,0.000835421888053467,0.000835421888053467,0.0,0.0
110,0.000835421888053467,0.000835421888053467,0.0,0.0
111,0.000835421888053467,0.000835421888053467,0.0,0.000835421888053467
112,0.000835421888053467,0.000835421888053467,0.000835421888053467,0.000835421888053467
113,0.000835421888053467,0.000835421888053467,0.000835421888053467,0.000835421888053467
114,0.000835421888053467,0.000835421888053467,0.000835421888053467,0.000835421888053467
115,0.000835421888053467,0.000835421888053467,0.000835421888053467,0.000835421888053467
116,0.000835421888053467,0.000835421888053467,0.000835421888053467,0.000835421888053467
117,0.000835421888053467,0.000835421888053467,0.000835421888053467,0.000835421888053467
118,0.0,0.000835421888053467,0.000835421888053467,0.001670843776106934
119,0.0,0.000835421888053467,0.000835421888053467,0.002506265664160401
120,0.0,0.000835421888053467,0.000835421888053467,0.002506265664160401
121,0.000835421888053467,0.000835421888053467,0.000835421888053467,0.002506265664160401
122,0.0,0.000835421888053467,0.000835421888053467,0.002506265664160401
123,0.0,0.000835421888053467,0.000835421888053467,0.003341687552213868
124,0.0,0.000835421888053467,0.000835421888053467,0.003341687552213868
125,0.0,0.0,0.000835421888053467,0.002506265664160401
126,0.0,0.000835421888053467,0.000835421888053467,0.001670843776106934
127,0.000835421888053467,0.0,0.000835421888053467,0.001670843776106934
128,0.0,0.000835421888053467,0.000835421888053467,0.001670843776106934
129,0.000835421888053467,0.000835421888053467,0.000835421888053467,0.001670843776106934
130,0.0,0.000835421888053467,0.000835421888053467,0.000835421888053467
131,0.0,0.000835421888053467,0.000835421888053467,0.000835421888053467
132,0.000835421888053467,0.000835421888053467,0.000835421888053467,0.000835421888053467
133,0.0,0.000835421888053467,0.000835421888053467,0.000835421888053467
134,0.0,0.000835421888053467,0.000835421888053467,0.000835421888053467
135,0.0,0.000835421888053467,0.000835421888053467,0.000835421888053467
136,0.0,0.000835421888053467,0.000835421888053467,0.000835421888053467
137,0.0,0.000835421888053467,0.000835421888053467,0.000835421888053467
138,0.0,0.000835421888053467,0.000835421888053467,0.000835421888053467
139,0.0,0.000835421888053467,0.000835421888053467,0.000835421888053467
140,0.0,0.000835421888053467,0.000835421888053467,0.000835421888053467
141,0.0,0.000835421888053467,0.000835421888053467,0.000835421888053467
142,0.0,0.000835421888053467,0.000835421888053467,0.000835421888053467
143,0.0,0.000835421888053467,0.000835421888053467,0.0
144,0.0,0.000835421888053467,0.000835421888053467,0.0
145,0.0,0.000835421888053467,0.000835421888053467,0.0
146,0.000835421888053467,0.000835421888053467,0.000835421888053467,0.000835421888053467
147,0.0,0.000835421888053467,0.000835421888053467,0.0
148,0.000835421888053467,0.000835421888053467,0.000835421888053467,0.000835421888053467
149,0.000835421888053467,0.000835421888053467,0.000835421888053467,0.0
150,0.000835421888053467,0.000835421888053467,0.000835421888053467,0.000835421888053467
151,0.000835421888053467,0.000835421888053467,0.0,0.0
152,0.000835421888053467,0.000835421888053467,0.000835421888053467,0.0
153,0.000835421888053467,0.000835421888053467,0.0,0.000835421888053467
154,0.000835421888053467,0.000835421888053467,0.000835421888053467,0.0
155,0.0,0.000835421888053467,0.000835421888053467,0.000835421888053467
156,0.000835421888053467,0.000835421888053467,0.0,0.0
