,Zone1,Zone2,Zone3,Zone4
63,0.9648506151142355,0.4973637961335677,0.06854130052724078,0.061511423550087874
64,0.9191564147627417,0.4182776801405975,0.09490333919156414,0.09314586994727592
65,0.7978910369068541,0.335676625659051,0.10017574692442882,0.18453427065026362
66,0.5975395430579965,0.2688927943760984,0.061511423550087874,0.40597539543058
67,0.4200351493848858,0.21968365553602812,0.0984182776801406,0.507908611599297
68,0.3022847100175747,0.17223198594024605,0.13708260105448156,0.5571177504393673
69,0.2179261862917399,0.1282952548330404,0.15289982425307558,0.5869947275922671
70,0.15992970123022848,0.10017574692442882,0.1546572934973638,0.5834797891036907
71,0.12126537785588752,0.07908611599297012,0.14586994727592267,0.5694200351493849
72,0.0913884007029877,0.061511423550087874,0.140597539543058,0.5166959578207382
73,0.070298769771529,0.05272407732864675,0.1195079086115993,0.46045694200351495
74,0.054481546572934976,0.0492091388400703,0.09666080843585237,0.39718804920913886
75,0.0421792618629174,0.04569420035149385,0.07557117750439367,0.3462214411247803
76,0.03690685413005272,0.0421792618629174,0.05975395430579965,0.28822495606326887
77,0.026362038664323375,0.03690685413005272,0.04745166959578207,0.24253075571177504
78,0.026362038664323375,0.03690685413005272,0.04745166959578207,0.23022847100175747
79,0.028119507908611598,0.03866432337434095,0.0492091388400703,0.23198594024604569
80,0.026362038664323375,0.033391915641476276,0.0492091388400703,0.21968365553602812
81,0.026362038664323375,0.03163444639718805,0.04745166959578207,0.18804920913884007
82,0.026362038664323375,0.026362038664323375,0.04745166959578207,0.16695957820738136
83,0.02460456942003515,0.02460456942003515,0.050966608084358524,0.14411247803163443
84,0.0210896309314587,0.0210896309314587,0.0492091388400703,0.1265377855887522
85,0.019332161687170474,0.019332161687170474,0.04745166959578207,0.1054481546572935
86,0.01757469244288225,0.01757469244288225,0.04745166959578207,0.0913884007029877
87,0.015817223198594025,0.015817223198594025,0.04745166959578207,0.0773286467486819
88,0.015817223198594025,0.014059753954305799,0.04745166959578207,0.06502636203866433
89,0.012302284710017574,0.012302284710017574,0.05799648506151142,0.054481546572934976
90,0.01054481546572935,0.014059753954305799,0.05799648506151142,0.04745166959578207
91,0.008787346221441126,0.015817223198594025,0.05272407732864675,0.026362038664323375
92,0.01054481546572935,0.028119507908611598,0.03866432337434095,0.012302284710017574
93,0.014059753954305799,0.033391915641476276,0.022847100175746926,0.008787346221441126
94,0.01757469244288225,0.033391915641476276,0.014059753954305799,0.007029876977152899
95,0.02460456942003515,0.0351493848857645,0.008787346221441126,0.005272407732864675
96,0.028119507908611598,0.028119507908611598,0.007029876977152899,0.005272407732864675
97,0.028119507908611598,0.026362038664323375,0.005272407732864675,0.0035149384885764497
98,0.028119507908611598,0.0210896309314587,0.0035149384885764497,0.0035149384885764497
99,0.02460456942003515,0.019332161687170474,0.0035149384885764497,0.0035149384885764497
100,0.022847100175746926,0.015817223198594025,0.0035149384885764497,0.0035149384885764497
101,0.0210896309314587,0.012302284710017574,0.0035149384885764497,0.0035149384885764497
102,0.0210896309314587,0.01054481546572935,0.0017574692442882249,0.0017574692442882249
103,0.019332161687170474,0.01054481546572935,0.0035149384885764497,0.0017574692442882249
104,0.02460456942003515,0.012302284710017574,0.0017574692442882249,0.0017574692442882249
105,0.022847100175746926,0.014059753954305799,0.0017574692442882249,0.0017574692442882249
106,0.026362038664323375,0.015817223198594025,0.0017574692442882249,0.0017574692442882249
107,0.02460456942003515,0.019332161687170474,0.0035149384885764497,0.0017574692442882249
108,0.0210896309314587,0.0210896309314587,0.0035149384885764497,0.0017574692442882249
109,0.015817223198594025,0.022847100175746926,0.0035149384885764497,0.0017574692442882249
110,0.014059753954305799,0.026362038664323375,0.0035149384885764497,0.0017574692442882249
111,0.014059753954305799,0.026362038664323375,0.005272407732864675,0.0017574692442882249
112,0.014059753954305799,0.022847100175746926,0.005272407732864675,0.0035149384885764497
113,0.014059753954305799,0.019332161687170474,0.005272407732864675,0.0035149384885764497
114,0.019332161687170474,0.015817223198594025,0.005272407732864675,0.0035149384885764497
115,0.0210896309314587,0.012302284710017574,0.007029876977152899,0.0035149384885764497
116,0.02460456942003515,0.008787346221441126,0.007029876977152899,0.0035149384885764497
117,0.022847100175746926,0.007029876977152899,0.007029876977152899,0.005272407732864675
118,0.015817223198594025,0.005272407732864675,0.0017574692442882249,0.014059753954305799
119,0.012302284710017574,0.005272407732864675,0.0035149384885764497,0.014059753954305799
120,0.008787346221441126,0.0035149384885764497,0.0035149384885764497,0.014059753954305799
121,0.005272407732864675,0.0035149384885764497,0.0035149384885764497,0.012302284710017574
122,0.0035149384885764497,0.0035149384885764497,0.0035149384885764497,0.01054481546572935
123,0.0035149384885764497,0.0017574692442882249,0.0035149384885764497,0.01054481546572935
124,0.0017574692442882249,0.0017574692442882249,0.0035149384885764497,0.01054481546572935
125,0.0017574692442882249,0.0017574692442882249,0.0035149384885764497,0.008787346221441126
126,0.0017574692442882249,0.0017574692442882249,0.0035149384885764497,0.007029876977152899
127,0.0017574692442882249,0.0017574692442882249,0.0035149384885764497,0.008787346221441126
128,0.0017574692442882249,0.0017574692442882249,0.0035149384885764497,0.007029876977152899
129,0.0017574692442882249,0.0017574692442882249,0.0035149384885764497,0.007029876977152899
130,0.0017574692442882249,0.0017574692442882249,0.005272407732864675,0.005272407732864675
131,0.0017574692442882249,0.0017574692442882249,0.007029876977152899,0.007029876977152899
132,0.0017574692442882249,0.0017574692442882249,0.01054481546572935,0.008787346221441126
133,0.0035149384885764497,0.0035149384885764497,0.022847100175746926,0.007029876977152899
134,0.0017574692442882249,0.0017574692442882249,0.033391915641476276,0.008787346221441126
135,0.0017574692442882249,0.0035149384885764497,0.040421792618629174,0.007029876977152899
136,0.0035149384885764497,0.0035149384885764497,0.0351493848857645,0.007029876977152899
137,0.0035149384885764497,0.0035149384885764497,0.026362038664323375,0.007029876977152899
138,0.0035149384885764497,0.0035149384885764497,0.015817223198594025,0.005272407732864675
139,0.0035149384885764497,0.0035149384885764497,0.012302284710017574,0.007029876977152899
140,0.0035149384885764497,0.0035149384885764497,0.01054481546572935,0.005272407732864675
141,0.005272407732864675,0.005272407732864675,0.008787346221441126,0.005272407732864675
142,0.005272407732864675,0.008787346221441126,0.007029876977152899,0.005272407732864675
143,0.005272407732864675,0.008787346221441126,0.007029876977152899,0.0035149384885764497
144,0.007029876977152899,0.008787346221441126,0.007029876977152899,0.0017574692442882249
145,0.01054481546572935,0.008787346221441126,0.005272407732864675,0.0017574692442882249
146,0.012302284710017574,0.01054481546572935,0.005272407732864675,0.0017574692442882249
147,0.014059753954305799,0.012302284710017574,0.005272407732864675,0.0017574692442882249
148,0.01757469244288225,0.014059753954305799,0.0035149384885764497,0.0017574692442882249
149,0.019332161687170474,0.014059753954305799,0.0035149384885764497,0.0017574692442882249
150,0.019332161687170474,0.014059753954305799,0.0035149384885764497,0.0017574692442882249
151,0.019332161687170474,0.014059753954305799,0.005272407732864675,0.0017574692442882249
152,0.015817223198594025,0.014059753954305799,0.005272407732864675,0.0017574692442882249
153,0.012302284710017574,0.014059753954305799,0.0035149384885764497,0.0017574692442882249
154,0.01054481546572935,0.01054481546572935,0.0035149384885764497,0.0017574692442882249
155,0.007029876977152899,0.008787346221441126,0.0035149384885764497,0.0017574692442882249
156,0.007029876977152899,0.008787346221441126,0.0035149384885764497,0.0017574692442882249
