,Zone1,Zone2,Zone3,Zone4
65,0.047589229805886035,0.582968065122104,0.14715090795241076,0.42141515341264874
66,0.031308703819661866,0.2742642454602379,0.06574827802128992,0.6549780839073263
67,0.01878522229179712,0.12648716343143393,0.07075767063243582,0.5654351909830932
68,0.013149655604257984,0.058860363180964305,0.07201001878522229,0.4139010644959299
69,0.008766437069505322,0.03005635566687539,0.059486537257357544,0.28428303068252975
70,0.005635566687539136,0.015028177833437696,0.045710707576706325,0.18722604884157795
71,0.003757044458359424,0.008766437069505322,0.031934877896055106,0.1258609893550407
72,0.002504696305572949,0.006261740763932373,0.022542266750156543,0.08829054477144646
73,0.001878522229179712,0.004383218534752661,0.016906700062617408,0.05572949279899812
74,0.0012523481527864746,0.0031308703819661866,0.012523481527864746,0.03506574827802129
75,0.0012523481527864746,0.002504696305572949,0.008766437069505322,0.021916092673763307
76,0.0006261740763932373,0.001878522229179712,0.006261740763932373,0.014402003757044458
77,0.0006261740763932373,0.001878522229179712,0.005009392611145898,0.00939261114589856
78,0.0006261740763932373,0.0012523481527864746,0.003757044458359424,0.006261740763932373
79,0.0006261740763932373,0.0012523481527864746,0.0031308703819661866,0.004383218534752661
80,0.0006261740763932373,0.0012523481527864746,0.002504696305572949,0.0031308703819661866
81,0.0006261740763932373,0.0012523481527864746,0.001878522229179712,0.001878522229179712
82,0.0006261740763932373,0.0012523481527864746,0.0012523481527864746,0.001878522229179712
83,0.0,0.001878522229179712,0.0012523481527864746,0.0012523481527864746
84,0.0006261740763932373,0.0012523481527864746,0.0012523481527864746,0.0006261740763932373
85,0.0006261740763932373,0.0012523481527864746,0.0012523481527864746,0.0006261740763932373
86,0.0006261740763932373,0.0012523481527864746,0.0006261740763932373,0.0006261740763932373
87,0.0006261740763932373,0.0012523481527864746,0.0006261740763932373,0.0006261740763932373
88,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
89,0.0,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
90,0.0,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
91,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
92,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
93,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
94,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
95,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373,0.0
96,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373,0.0
97,0.0006261740763932373,0.0006261740763932373,0.0,0.0
98,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
99,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373,0.0
100,0.0006261740763932373,0.0006261740763932373,0.0,0.0
101,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373,0.0
102,0.0006261740763932373,0.0006261740763932373,0.0,0.0
103,0.0006261740763932373,0.0006261740763932373,0.0,0.0006261740763932373
104,0.0006261740763932373,0.0006261740763932373,0.0,0.0
105,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373,0.0
106,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373,0.0
107,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373,0.0
108,0.0006261740763932373,0.0006261740763932373,0.0,0.0
109,0.0006261740763932373,0.0006261740763932373,0.0,0.0
110,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373,0.0
111,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
112,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
113,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
114,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
115,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
116,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
117,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
118,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
119,0.0006261740763932373,0.0006261740763932373,0.0,0.0006261740763932373
120,0.0,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
121,0.0,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
122,0.0006261740763932373,0.0,0.0006261740763932373,0.0006261740763932373
123,0.0,0.0,0.0006261740763932373,0.0006261740763932373
124,0.0,0.0,0.0006261740763932373,0.0006261740763932373
125,0.0,0.0,0.0006261740763932373,0.0006261740763932373
126,0.0,0.0,0.0006261740763932373,0.0006261740763932373
127,0.0,0.0,0.0006261740763932373,0.0006261740763932373
128,0.0,0.0,0.0006261740763932373,0.0006261740763932373
129,0.0,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
130,0.0006261740763932373,0.0,0.0006261740763932373,0.0006261740763932373
131,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
132,0.0,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
133,0.0,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
134,0.0,0.0,0.0006261740763932373,0.0006261740763932373
135,0.0,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
136,0.0,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
137,0.0,0.0,0.0006261740763932373,0.0006261740763932373
138,0.0,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
139,0.0,0.0006261740763932373,0.0006261740763932373,0.0
140,0.0,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
141,0.0,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
142,0.0,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
143,0.0,0.0006261740763932373,0.0,0.0006261740763932373
144,0.0,0.0006261740763932373,0.0,0.0006261740763932373
145,0.0006261740763932373,0.0006261740763932373,0.0,0.0
146,0.0006261740763932373,0.0006261740763932373,0.0,0.0
147,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
148,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
149,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373,0.0
150,0.0006261740763932373,0.0006261740763932373,0.0,0.0006261740763932373
151,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
152,0.0006261740763932373,0.0006261740763932373,0.0,0.0006261740763932373
153,0.0006261740763932373,0.0006261740763932373,0.0,0.0006261740763932373
154,0.0,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
155,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373,0.0006261740763932373
156,0.0006261740763932373,0.0006261740763932373,0.0,0.0006261740763932373
