,Zone1,Zone2,Zone3,Zone4
64,0.6078998073217726,0.0789980732177264,0.09344894026974952,0.09441233140655106
65,0.5144508670520231,0.11657032755298652,0.09922928709055877,0.14739884393063585
66,0.17533718689788053,0.1955684007707129,0.17148362235067438,0.24951830443159922
67,0.05973025048169557,0.18497109826589594,0.20423892100192678,0.27071290944123316
68,0.028901734104046242,0.18400770712909442,0.16859344894026976,0.27167630057803466
69,0.023121387283236993,0.15221579961464354,0.1348747591522158,0.25722543352601157
70,0.019267822736030827,0.128131021194605,0.11078998073217726,0.24084778420038536
71,0.016377649325626204,0.10886319845857419,0.09152215799614644,0.22350674373795762
72,0.015414258188824663,0.08477842003853564,0.07514450867052024,0.2023121387283237
73,0.01348747591522158,0.0674373795761079,0.06069364161849711,0.18497109826589594
74,0.01348747591522158,0.05491329479768786,0.049132947976878616,0.15414258188824662
75,0.011560693641618497,0.04431599229287091,0.04046242774566474,0.13102119460500963
76,0.010597302504816955,0.03564547206165703,0.03564547206165703,0.10789980732177264
77,0.009633911368015413,0.02697495183044316,0.028901734104046242,0.09152215799614644
78,0.008670520231213872,0.02023121387283237,0.02119460500963391,0.07610789980732177
79,0.007707129094412331,0.015414258188824663,0.017341040462427744,0.06454720616570328
80,0.005780346820809248,0.011560693641618497,0.015414258188824663,0.05202312138728324
81,0.004816955684007707,0.010597302504816955,0.012524084778420038,0.04335260115606936
82,0.004816955684007707,0.007707129094412331,0.010597302504816955,0.03757225433526012
83,0.004816955684007707,0.007707129094412331,0.010597302504816955,0.028901734104046242
84,0.004816955684007707,0.005780346820809248,0.009633911368015413,0.025048169556840076
85,0.0038535645472061657,0.0038535645472061657,0.008670520231213872,0.022157996146435453
86,0.0038535645472061657,0.0038535645472061657,0.008670520231213872,0.018304431599229287
87,0.0038535645472061657,0.0038535645472061657,0.005780346820809248,0.015414258188824663
88,0.0038535645472061657,0.002890173410404624,0.005780346820809248,0.011560693641618497
89,0.002890173410404624,0.002890173410404624,0.005780346820809248,0.011560693641618497
90,0.0038535645472061657,0.002890173410404624,0.004816955684007707,0.009633911368015413
91,0.0038535645472061657,0.002890173410404624,0.0038535645472061657,0.007707129094412331
92,0.004816955684007707,0.0038535645472061657,0.002890173410404624,0.004816955684007707
93,0.00674373795761079,0.004816955684007707,0.002890173410404624,0.005780346820809248
94,0.007707129094412331,0.005780346820809248,0.0038535645472061657,0.00674373795761079
95,0.00674373795761079,0.005780346820809248,0.0038535645472061657,0.005780346820809248
96,0.00674373795761079,0.00674373795761079,0.004816955684007707,0.005780346820809248
97,0.00674373795761079,0.005780346820809248,0.004816955684007707,0.00674373795761079
98,0.005780346820809248,0.005780346820809248,0.004816955684007707,0.00674373795761079
99,0.00674373795761079,0.005780346820809248,0.004816955684007707,0.00674373795761079
100,0.005780346820809248,0.004816955684007707,0.004816955684007707,0.00674373795761079
101,0.005780346820809248,0.004816955684007707,0.0038535645472061657,0.005780346820809248
102,0.005780346820809248,0.004816955684007707,0.002890173410404624,0.005780346820809248
103,0.004816955684007707,0.005780346820809248,0.002890173410404624,0.00674373795761079
104,0.004816955684007707,0.004816955684007707,0.0038535645472061657,0.005780346820809248
105,0.0038535645472061657,0.0038535645472061657,0.002890173410404624,0.0038535645472061657
106,0.0038535645472061657,0.002890173410404624,0.0019267822736030828,0.002890173410404624
107,0.0038535645472061657,0.002890173410404624,0.0019267822736030828,0.002890173410404624
108,0.002890173410404624,0.002890173410404624,0.0019267822736030828,0.0019267822736030828
109,0.0019267822736030828,0.0019267822736030828,0.0019267822736030828,0.0019267822736030828
110,0.0019267822736030828,0.0019267822736030828,0.0019267822736030828,0.0019267822736030828
111,0.0019267822736030828,0.0019267822736030828,0.0019267822736030828,0.0019267822736030828
112,0.0009633911368015414,0.0019267822736030828,0.0019267822736030828,0.0019267822736030828
113,0.0019267822736030828,0.0019267822736030828,0.0009633911368015414,0.0019267822736030828
114,0.0019267822736030828,0.0019267822736030828,0.0009633911368015414,0.0019267822736030828
115,0.0019267822736030828,0.0019267822736030828,0.0009633911368015414,0.0019267822736030828
116,0.0009633911368015414,0.0009633911368015414,0.0019267822736030828,0.0019267822736030828
117,0.0009633911368015414,0.0019267822736030828,0.0009633911368015414,0.0019267822736030828
118,0.0009633911368015414,0.0009633911368015414,0.0019267822736030828,0.0019267822736030828
119,0.0009633911368015414,0.0009633911368015414,0.0019267822736030828,0.0019267822736030828
120,0.0009633911368015414,0.0009633911368015414,0.0019267822736030828,0.0019267822736030828
121,0.0009633911368015414,0.0009633911368015414,0.002890173410404624,0.0019267822736030828
122,0.0,0.0009633911368015414,0.002890173410404624,0.0019267822736030828
123,0.0,0.0009633911368015414,0.0019267822736030828,0.0019267822736030828
124,0.0009633911368015414,0.0009633911368015414,0.002890173410404624,0.0019267822736030828
125,0.0,0.0009633911368015414,0.0019267822736030828,0.002890173410404624
126,0.0,0.0009633911368015414,0.0019267822736030828,0.0019267822736030828
127,0.0009633911368015414,0.0009633911368015414,0.0019267822736030828,0.002890173410404624
128,0.0009633911368015414,0.0009633911368015414,0.0019267822736030828,0.0019267822736030828
129,0.0009633911368015414,0.0009633911368015414,0.0019267822736030828,0.0019267822736030828
130,0.0009633911368015414,0.0009633911368015414,0.0019267822736030828,0.0019267822736030828
131,0.0,0.0009633911368015414,0.0019267822736030828,0.0019267822736030828
132,0.0,0.0009633911368015414,0.0019267822736030828,0.0019267822736030828
133,0.0,0.0009633911368015414,0.0019267822736030828,0.0019267822736030828
134,0.0009633911368015414,0.0009633911368015414,0.0009633911368015414,0.0019267822736030828
135,0.0009633911368015414,0.0009633911368015414,0.0019267822736030828,0.0019267822736030828
136,0.0,0.0009633911368015414,0.0019267822736030828,0.0019267822736030828
137,0.0009633911368015414,0.0019267822736030828,0.0019267822736030828,0.0019267822736030828
138,0.0009633911368015414,0.0009633911368015414,0.0019267822736030828,0.0019267822736030828
139,0.0009633911368015414,0.0019267822736030828,0.0019267822736030828,0.0019267822736030828
140,0.0009633911368015414,0.0019267822736030828,0.0019267822736030828,0.0019267822736030828
141,0.0009633911368015414,0.0009633911368015414,0.0019267822736030828,0.0019267822736030828
142,0.0009633911368015414,0.0019267822736030828,0.0019267822736030828,0.0019267822736030828
143,0.0009633911368015414,0.0019267822736030828,0.0019267822736030828,0.0009633911368015414
144,0.0019267822736030828,0.0009633911368015414,0.0009633911368015414,0.0009633911368015414
145,0.0019267822736030828,0.0019267822736030828,0.0009633911368015414,0.0009633911368015414
146,0.0019267822736030828,0.0019267822736030828,0.0009633911368015414,0.0009633911368015414
147,0.0019267822736030828,0.0019267822736030828,0.0009633911368015414,0.0009633911368015414
148,0.0019267822736030828,0.0019267822736030828,0.0009633911368015414,0.0009633911368015414
149,0.0019267822736030828,0.0019267822736030828,0.0009633911368015414,0.0009633911368015414
150,0.0019267822736030828,0.0019267822736030828,0.0009633911368015414,0.0009633911368015414
151,0.0019267822736030828,0.0019267822736030828,0.0009633911368015414,0.0009633911368015414
152,0.0019267822736030828,0.0019267822736030828,0.0009633911368015414,0.0009633911368015414
153,0.0019267822736030828,0.0009633911368015414,0.0009633911368015414,0.0009633911368015414
154,0.0019267822736030828,0.0009633911368015414,0.0009633911368015414,0.0009633911368015414
155,0.0019267822736030828,0.0009633911368015414,0.0009633911368015414,0.0009633911368015414
156,0.0019267822736030828,0.0019267822736030828,0.0009633911368015414,0.0009633911368015414
