,Zone1,Zone2,Zone3,Zone4
68,0.0390625,0.162109375,0.1767578125,0.2861328125
69,0.0244140625,0.1494140625,0.1494140625,0.263671875
70,0.017578125,0.140625,0.1220703125,0.2412109375
71,0.015625,0.1181640625,0.1044921875,0.205078125
72,0.013671875,0.1025390625,0.087890625,0.1796875
73,0.013671875,0.0869140625,0.0703125,0.158203125
74,0.0107421875,0.078125,0.0595703125,0.134765625
75,0.0107421875,0.0634765625,0.0478515625,0.11328125
76,0.009765625,0.052734375,0.041015625,0.0986328125
77,0.0078125,0.04296875,0.03515625,0.080078125
78,0.0068359375,0.0361328125,0.0302734375,0.0654296875
79,0.0068359375,0.02734375,0.02734375,0.052734375
80,0.005859375,0.0224609375,0.0234375,0.0419921875
81,0.005859375,0.01953125,0.021484375,0.03125
82,0.0048828125,0.0146484375,0.017578125,0.0263671875
83,0.0048828125,0.013671875,0.0146484375,0.021484375
84,0.0048828125,0.009765625,0.0126953125,0.017578125
85,0.00390625,0.0078125,0.01171875,0.015625
86,0.0048828125,0.0068359375,0.009765625,0.0126953125
87,0.00390625,0.005859375,0.0087890625,0.0107421875
88,0.00390625,0.00390625,0.0068359375,0.0087890625
89,0.0029296875,0.00390625,0.0068359375,0.0078125
90,0.0029296875,0.00390625,0.005859375,0.005859375
91,0.0029296875,0.00390625,0.0048828125,0.0048828125
92,0.00390625,0.0029296875,0.00390625,0.0029296875
93,0.005859375,0.00390625,0.0029296875,0.0029296875
94,0.0048828125,0.0048828125,0.0029296875,0.0029296875
95,0.0048828125,0.0048828125,0.00390625,0.00390625
96,0.005859375,0.0048828125,0.00390625,0.00390625
97,0.005859375,0.005859375,0.00390625,0.0048828125
98,0.005859375,0.005859375,0.0048828125,0.0048828125
99,0.0068359375,0.005859375,0.0048828125,0.0048828125
100,0.0068359375,0.0068359375,0.0048828125,0.005859375
101,0.0068359375,0.0068359375,0.0048828125,0.00390625
102,0.0068359375,0.005859375,0.00390625,0.0048828125
103,0.0068359375,0.0068359375,0.00390625,0.0048828125
104,0.0068359375,0.005859375,0.00390625,0.00390625
105,0.0068359375,0.0048828125,0.0029296875,0.0029296875
106,0.005859375,0.00390625,0.001953125,0.001953125
107,0.0048828125,0.00390625,0.001953125,0.001953125
108,0.0048828125,0.0029296875,0.0029296875,0.001953125
109,0.0029296875,0.0029296875,0.001953125,0.001953125
110,0.0029296875,0.0029296875,0.001953125,0.001953125
111,0.0029296875,0.0029296875,0.001953125,0.001953125
112,0.0029296875,0.0029296875,0.001953125,0.001953125
113,0.001953125,0.0029296875,0.0009765625,0.001953125
114,0.001953125,0.001953125,0.0009765625,0.0009765625
115,0.001953125,0.001953125,0.0009765625,0.0009765625
116,0.001953125,0.001953125,0.0009765625,0.001953125
117,0.0009765625,0.001953125,0.001953125,0.001953125
118,0.0009765625,0.001953125,0.001953125,0.001953125
119,0.0009765625,0.001953125,0.0029296875,0.001953125
120,0.0009765625,0.0009765625,0.001953125,0.001953125
121,0.0009765625,0.0009765625,0.001953125,0.001953125
122,0.0009765625,0.001953125,0.001953125,0.001953125
123,0.0009765625,0.0009765625,0.001953125,0.001953125
124,0.0009765625,0.0009765625,0.001953125,0.001953125
125,0.0009765625,0.0009765625,0.001953125,0.001953125
126,0.0009765625,0.001953125,0.001953125,0.001953125
127,0.0009765625,0.0009765625,0.001953125,0.001953125
128,0.0009765625,0.0009765625,0.001953125,0.001953125
129,0.0009765625,0.001953125,0.001953125,0.001953125
130,0.0009765625,0.0009765625,0.001953125,0.001953125
131,0.0009765625,0.001953125,0.0029296875,0.001953125
132,0.0009765625,0.0009765625,0.001953125,0.001953125
133,0.0009765625,0.0009765625,0.001953125,0.001953125
134,0.0009765625,0.0009765625,0.001953125,0.001953125
135,0.0009765625,0.0009765625,0.001953125,0.0009765625
136,0.0009765625,0.0009765625,0.001953125,0.001953125
137,0.0009765625,0.0009765625,0.001953125,0.001953125
138,0.0009765625,0.0009765625,0.001953125,0.001953125
139,0.0009765625,0.0009765625,0.001953125,0.0009765625
140,0.0009765625,0.0009765625,0.001953125,0.0009765625
141,0.0009765625,0.001953125,0.001953125,0.0009765625
142,0.0009765625,0.0009765625,0.001953125,0.001953125
143,0.0009765625,0.0009765625,0.001953125,0.0009765625
144,0.001953125,0.001953125,0.001953125,0.0009765625
145,0.0029296875,0.001953125,0.0009765625,0.0009765625
146,0.001953125,0.001953125,0.0009765625,0.0009765625
147,0.001953125,0.001953125,0.001953125,0.0009765625
148,0.001953125,0.001953125,0.0009765625,0.0009765625
149,0.001953125,0.001953125,0.0009765625,0.0009765625
150,0.001953125,0.001953125,0.0009765625,0.0009765625
151,0.001953125,0.001953125,0.0009765625,0.0009765625
152,0.001953125,0.001953125,0.0009765625,0.0009765625
153,0.001953125,0.001953125,0.0009765625,0.0009765625
154,0.0029296875,0.001953125,0.0009765625,0.0009765625
155,0.001953125,0.001953125,0.0009765625,0.0009765625
156,0.001953125,0.001953125,0.0009765625,0.0009765625
