,Zone1,Zone2,Zone3,Zone4
66,0.19964973730297722,0.212784588441331,0.06304728546409807,0.5306479859894921
67,0.14711033274956217,0.16987740805604204,0.08669001751313485,0.617338003502627
68,0.09719789842381786,0.14535901926444833,0.11120840630472854,0.6199649737302977
69,0.0647985989492119,0.12784588441331,0.13485113835376533,0.5595446584938704
70,0.04203152364273205,0.11821366024518389,0.15236427320490367,0.45709281961471104
71,0.03064798598949212,0.10945709281961472,0.17425569176882663,0.3572679509632224
72,0.024518388791593695,0.10945709281961472,0.18826619964973731,0.2723292469352014
73,0.023642732049036778,0.11208406304728546,0.202276707530648,0.1978984238178634
74,0.01926444833625219,0.14973730297723292,0.18739054290718038,0.14098073555166374
75,0.01576182136602452,0.19176882661996497,0.16199649737302976,0.10245183887915937
76,0.01138353765323993,0.22854640980735552,0.138353765323993,0.07443082311733801
77,0.00788091068301226,0.25569176882662,0.1190893169877408,0.05166374781085814
78,0.005253940455341506,0.2504378283712785,0.0989492119089317,0.03852889667250438
79,0.0043782837127845885,0.21891418563922943,0.0840630472854641,0.02714535901926445
80,0.0043782837127845885,0.16112084063047286,0.0691768826619965,0.01926444833625219
81,0.006129597197898424,0.11208406304728546,0.05604203152364273,0.013134851138353765
82,0.0070052539404553416,0.07880910683012259,0.0446584938704028,0.009632224168126095
83,0.0070052539404553416,0.05253940455341506,0.03415061295971979,0.006129597197898424
84,0.006129597197898424,0.03590192644483362,0.0297723292469352,0.0043782837127845885
85,0.005253940455341506,0.02276707530647986,0.02276707530647986,0.0035026269702276708
86,0.005253940455341506,0.01576182136602452,0.01926444833625219,0.002626970227670753
87,0.0070052539404553416,0.010507880910683012,0.0148861646234676,0.002626970227670753
88,0.006129597197898424,0.0070052539404553416,0.012259194395796848,0.0017513134851138354
89,0.0070052539404553416,0.005253940455341506,0.010507880910683012,0.0008756567425569177
90,0.0043782837127845885,0.0035026269702276708,0.00788091068301226,0.0008756567425569177
91,0.002626970227670753,0.002626970227670753,0.006129597197898424,0.0008756567425569177
92,0.0035026269702276708,0.0035026269702276708,0.0035026269702276708,0.0008756567425569177
93,0.0035026269702276708,0.002626970227670753,0.0017513134851138354,0.0008756567425569177
94,0.0035026269702276708,0.002626970227670753,0.0017513134851138354,0.0008756567425569177
95,0.0035026269702276708,0.0017513134851138354,0.0008756567425569177,0.0008756567425569177
96,0.0043782837127845885,0.0017513134851138354,0.0008756567425569177,0.0008756567425569177
97,0.0043782837127845885,0.0008756567425569177,0.0008756567425569177,0.0008756567425569177
98,0.0043782837127845885,0.0008756567425569177,0.0008756567425569177,0.0008756567425569177
99,0.0035026269702276708,0.0008756567425569177,0.0008756567425569177,0.0008756567425569177
100,0.0035026269702276708,0.0017513134851138354,0.0008756567425569177,0.0008756567425569177
101,0.0035026269702276708,0.0008756567425569177,0.0008756567425569177,0.0
102,0.0035026269702276708,0.0008756567425569177,0.0008756567425569177,0.0008756567425569177
103,0.002626970227670753,0.0008756567425569177,0.0008756567425569177,0.0008756567425569177
104,0.0035026269702276708,0.0008756567425569177,0.0008756567425569177,0.0008756567425569177
105,0.0035026269702276708,0.0008756567425569177,0.0008756567425569177,0.0
106,0.0035026269702276708,0.0017513134851138354,0.0008756567425569177,0.0
107,0.0035026269702276708,0.0008756567425569177,0.0008756567425569177,0.0
108,0.0043782837127845885,0.0008756567425569177,0.0008756567425569177,0.0
109,0.0035026269702276708,0.0017513134851138354,0.0008756567425569177,0.0008756567425569177
110,0.0035026269702276708,0.0017513134851138354,0.0008756567425569177,0.0
111,0.0035026269702276708,0.0017513134851138354,0.0008756567425569177,0.0008756567425569177
112,0.0035026269702276708,0.0017513134851138354,0.0008756567425569177,0.0008756567425569177
113,0.0035026269702276708,0.0008756567425569177,0.0008756567425569177,0.0008756567425569177
114,0.0035026269702276708,0.0008756567425569177,0.0008756567425569177,0.0008756567425569177
115,0.0035026269702276708,0.0017513134851138354,0.0008756567425569177,0.0008756567425569177
116,0.0035026269702276708,0.0008756567425569177,0.0008756567425569177,0.0008756567425569177
117,0.0035026269702276708,0.0017513134851138354,0.0008756567425569177,0.0008756567425569177
118,0.0035026269702276708,0.0017513134851138354,0.0008756567425569177,0.0017513134851138354
119,0.0035026269702276708,0.0008756567425569177,0.0008756567425569177,0.0008756567425569177
120,0.002626970227670753,0.0017513134851138354,0.0008756567425569177,0.0008756567425569177
121,0.002626970227670753,0.0008756567425569177,0.0008756567425569177,0.0008756567425569177
122,0.002626970227670753,0.0017513134851138354,0.0017513134851138354,0.0008756567425569177
123,0.002626970227670753,0.0008756567425569177,0.0017513134851138354,0.0008756567425569177
124,0.002626970227670753,0.0008756567425569177,0.002626970227670753,0.0008756567425569177
125,0.002626970227670753,0.0008756567425569177,0.002626970227670753,0.0008756567425569177
126,0.002626970227670753,0.0008756567425569177,0.0017513134851138354,0.0008756567425569177
127,0.0017513134851138354,0.0017513134851138354,0.0017513134851138354,0.0008756567425569177
128,0.0017513134851138354,0.0017513134851138354,0.0017513134851138354,0.0008756567425569177
129,0.002626970227670753,0.0017513134851138354,0.0017513134851138354,0.0008756567425569177
130,0.002626970227670753,0.0017513134851138354,0.0017513134851138354,0.0008756567425569177
131,0.002626970227670753,0.0017513134851138354,0.0017513134851138354,0.0008756567425569177
132,0.0017513134851138354,0.0017513134851138354,0.0017513134851138354,0.0008756567425569177
133,0.002626970227670753,0.0017513134851138354,0.002626970227670753,0.0008756567425569177
134,0.002626970227670753,0.0017513134851138354,0.002626970227670753,0.0008756567425569177
135,0.002626970227670753,0.0017513134851138354,0.0017513134851138354,0.0008756567425569177
136,0.002626970227670753,0.0017513134851138354,0.0017513134851138354,0.0008756567425569177
137,0.002626970227670753,0.0017513134851138354,0.002626970227670753,0.0008756567425569177
138,0.002626970227670753,0.002626970227670753,0.0017513134851138354,0.0008756567425569177
139,0.002626970227670753,0.002626970227670753,0.0017513134851138354,0.0008756567425569177
140,0.0017513134851138354,0.0017513134851138354,0.0017513134851138354,0.0008756567425569177
141,0.002626970227670753,0.0017513134851138354,0.0017513134851138354,0.0008756567425569177
142,0.0017513134851138354,0.002626970227670753,0.0017513134851138354,0.0008756567425569177
143,0.0017513134851138354,0.0017513134851138354,0.0017513134851138354,0.0008756567425569177
144,0.0017513134851138354,0.0017513134851138354,0.0008756567425569177,0.0008756567425569177
145,0.002626970227670753,0.0017513134851138354,0.0017513134851138354,0.0008756567425569177
146,0.002626970227670753,0.0017513134851138354,0.0008756567425569177,0.0008756567425569177
147,0.002626970227670753,0.0017513134851138354,0.0008756567425569177,0.0008756567425569177
148,0.002626970227670753,0.0017513134851138354,0.0008756567425569177,0.0008756567425569177
149,0.002626970227670753,0.0017513134851138354,0.0008756567425569177,0.0008756567425569177
150,0.002626970227670753,0.0017513134851138354,0.0008756567425569177,0.0008756567425569177
151,0.002626970227670753,0.0017513134851138354,0.0008756567425569177,0.0008756567425569177
152,0.002626970227670753,0.0017513134851138354,0.0008756567425569177,0.0008756567425569177
153,0.002626970227670753,0.0008756567425569177,0.0008756567425569177,0.0008756567425569177
154,0.002626970227670753,0.0017513134851138354,0.0008756567425569177,0.0008756567425569177
155,0.002626970227670753,0.0017513134851138354,0.0008756567425569177,0.0008756567425569177
156,0.002626970227670753,0.0017513134851138354,0.0008756567425569177,0.0008756567425569177
