,Zone1,Zone2,Zone3,Zone4
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0
44,0.00211864406779661,0.0,0.0,0.0
45,0.005649717514124294,0.0,0.0,0.0
46,0.013418079096045197,0.0,0.0,0.0
47,0.03248587570621469,0.0,0.0,0.0
48,0.07415254237288135,0.0,0.0,0.0
49,0.1596045197740113,0.0,0.0,0.0
50,0.3156779661016949,0.0,0.0,0.0
51,0.5572033898305084,0.0,0.0,0.0
52,0.8425141242937854,0.0,0.0,0.0
53,1.0,0.0,0.0,0.0
54,0.9887005649717514,0.0,0.0,0.0
55,0.8686440677966102,0.0,0.0,0.0
56,0.7033898305084746,0.0014124293785310734,0.0,0.0
57,0.5268361581920904,0.033192090395480225,0.002824858757062147,0.0
58,0.3785310734463277,0.0903954802259887,0.012005649717514125,0.0035310734463276836
59,0.2669491525423729,0.17937853107344634,0.02824858757062147,0.013418079096045197
60,0.1807909604519774,0.3432203389830508,0.05155367231638418,0.03884180790960452
61,0.11864406779661017,0.5889830508474576,0.08615819209039548,0.07909604519774012
62,0.08121468926553672,0.8531073446327684,0.13771186440677965,0.14901129943502825
63,0.05508474576271186,0.9477401129943502,0.1963276836158192,0.2528248587570621
64,0.03742937853107345,0.807909604519774,0.22951977401129944,0.3742937853107345
