,Zone1,Zone2,Zone3,Zone4
0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0
48,0.0,0.0018001800180018,0.0,0.0
49,0.0,0.0072007200720072,0.0,0.0
50,0.0,0.017101710171017102,0.0,0.0
51,0.0,0.036003600360036005,0.0,0.0
52,0.0,0.08010801080108011,0.0,0.0
53,0.0009000900090009,0.17461746174617462,0.0,0.0
54,0.0018001800180018,0.342034203420342,0.0,0.0
55,0.0063006300630063005,0.5679567956795679,0.0,0.0
56,0.0144014401440144,0.8379837983798379,0.0,0.0
57,0.0315031503150315,0.9900990099009901,0.0036003600360036,0.0009000900090009
58,0.063006300630063,1.0,0.009900990099009901,0.004500450045004501
59,0.126012601260126,0.8442844284428442,0.026102610261026102,0.013501350135013501
60,0.22682268226822683,0.6327632763276327,0.04770477047704771,0.037803780378037805
61,0.36363636363636365,0.44284428442844287,0.0846084608460846,0.07560756075607561
62,0.5148514851485149,0.3015301530153015,0.13681368136813682,0.13861386138613863
63,0.6246624662466247,0.19801980198019803,0.20162016201620162,0.23672367236723674
64,0.6615661566156615,0.1323132313231323,0.2556255625562556,0.3645364536453645
